14, 28, 124, 507, 
14, 28, 124, -1, 
14, 28, 507, 512, 
14, 28, 507, 512, 
14, 26, 394, 512, 
14, 17, 213, 512, 
14, 17, 124, 512, 
14, 17, 22, 121, 
14, 17, 22, 121, 
14, 17, 22, 298, 
253, 298, 466, -1, 
6, 47, 166, 298, 
6, 166, 253, 466, 
6, 157, 166, 447, 
6, 157, 253, 447, 
39, 157, 173, 253, 
20, 173, 328, 329, 
20, 25, 173, 592, 
20, 25, 173, 283, 
20, 25, 173, 283, 
20, 25, 173, 283, 
20, 25, 173, 283, 
6, 20, 25, 283, 
10, 25, 283, -1, 
25, 283, 368, 564, 
25, 283, 368, 382, 
25, 346, 368, 382, 
25, 346, 368, -1, 
346, 368, 372, 530, 
346, 353, 423, 530, 
346, 353, 423, 563, 
353, 423, 440, 538, 
353, 376, 423, 538, 
353, 376, 432, 523, 
5, 8, 11, 28, 
8, 11, 26, 28, 
8, 11, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
14, 26, 28, -1, 
14, 26, 28, 450, 
14, 26, 28, 124, 
14, 28, 124, 512, 
28, 124, 512, -1, 
17, 26, 28, 512, 
14, 17, 26, 512, 
14, 17, 26, 394, 
14, 17, 26, 394, 
0, 14, 17, 108, 
14, 17, 22, 228, 
14, 17, 22, 228, 
14, 17, 253, 298, 
84, 166, 298, 466, 
6, 166, 447, 466, 
157, 166, 253, 447, 
149, 157, 166, 253, 
166, 173, 253, 329, 
25, 173, 253, 329, 
25, 173, 329, 592, 
25, 173, 283, 329, 
20, 25, 173, 283, 
20, 25, 173, 283, 
6, 10, 20, 25, 
10, 20, 25, 591, 
10, 25, 368, 382, 
25, 368, 382, 402, 
25, 346, 368, 382, 
25, 346, 368, 382, 
25, 346, 372, 499, 
25, 346, 372, 423, 
138, 346, 353, 372, 
138, 346, 353, 563, 
138, 423, 432, 563, 
138, 376, 432, 440, 
96, 376, 432, 523, 
5, 8, 11, 28, 
8, 11, 26, 28, 
8, 11, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
5, 14, 26, 28, 
14, 26, 28, 124, 
28, 124, 512, -1, 
26, 28, 512, -1, 
0, 14, 26, 512, 
0, 14, 26, 394, 
0, 14, 17, 26, 
0, 14, 17, 26, 
0, 14, 17, 228, 
14, 17, 22, 228, 
14, 17, 228, 298, 
84, 166, 228, 466, 
17, 166, 447, 466, 
17, 149, 166, 447, 
149, 166, 253, 329, 
166, 173, 253, 329, 
25, 173, 253, 329, 
25, 173, 329, -1, 
20, 25, 173, 329, 
10, 20, 25, 173, 
10, 17, 20, 25, 
10, 20, 25, 329, 
10, 25, 382, 402, 
25, 382, 402, 499, 
25, 382, 499, 557, 
25, 372, 382, 499, 
25, 346, 372, 499, 
25, 346, 372, 499, 
138, 346, 372, 470, 
138, 346, 563, 567, 
138, 503, 563, 567, 
96, 138, 440, 503, 
96, 376, 440, 503, 
96, 376, 439, 440, 
5, 11, 24, 28, 
5, 11, 26, 28, 
5, 11, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
14, 26, 28, 124, 
14, 26, 28, 124, 
14, 26, 28, 124, 
0, 14, 26, 28, 
0, 14, 26, 394, 
0, 14, 17, 26, 
0, 14, 17, 228, 
0, 14, 17, 228, 
0, 14, 17, 228, 
17, 84, 166, 228, 
17, 84, 166, 228, 
17, 84, 149, 466, 
17, 149, 447, -1, 
17, 149, 253, 329, 
149, 173, 253, 329, 
25, 149, 173, 329, 
20, 25, 149, 329, 
17, 20, 25, 329, 
10, 17, 20, 25, 
10, 25, 149, 367, 
10, 25, 149, 367, 
10, 25, 367, 382, 
25, 367, 382, 470, 
25, 367, 382, 470, 
25, 372, 470, 499, 
25, 306, 372, 499, 
138, 372, 470, 567, 
138, 470, 503, 567, 
138, 503, 504, 567, 
138, 503, 504, 567, 
138, 439, 504, 567, 
96, 434, 439, 504, 
96, 372, 434, 439, 
5, 11, 24, 30, 
5, 11, 24, 26, 
5, 11, 24, 26, 
5, 11, 26, -1, 
5, 11, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
14, 26, 28, 124, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 17, 26, 
0, 14, 26, 228, 
0, 14, 17, 228, 
0, 14, 17, 228, 
0, 17, 84, 228, 
0, 17, 84, 149, 
17, 84, 149, 466, 
17, 149, 447, -1, 
6, 17, 149, 329, 
17, 25, 149, 329, 
17, 25, 149, 329, 
17, 25, 149, 491, 
17, 25, 149, 491, 
25, 149, 367, 491, 
25, 367, 407, 491, 
25, 306, 367, 407, 
25, 306, 367, 470, 
25, 306, 367, 470, 
25, 306, 367, 470, 
25, 306, 470, 564, 
138, 306, 470, 564, 
138, 306, 428, 567, 
138, 428, 564, 567, 
138, 428, 434, 564, 
138, 434, 504, 564, 
10, 434, 504, 564, 
372, 378, 434, 504, 
372, 378, 427, 434, 
5, 11, 24, 30, 
5, 11, 26, 30, 
5, 11, 26, 30, 
5, 11, 26, 28, 
5, 11, 26, 28, 
5, 11, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
11, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 228, 
0, 14, 228, -1, 
0, 14, 17, 228, 
0, 17, 149, 228, 
0, 17, 84, 149, 
0, 17, 84, 149, 
6, 14, 17, 149, 
17, 149, 329, 491, 
17, 149, 329, 491, 
17, 25, 149, 491, 
17, 25, 149, 491, 
17, 25, 407, 491, 
17, 25, 407, 491, 
25, 354, 407, 418, 
25, 306, 407, 418, 
306, 407, 418, 470, 
287, 306, 407, 418, 
287, 306, 418, 428, 
287, 306, 418, 428, 
306, 428, 488, 564, 
306, 428, 493, 564, 
306, 428, 493, 564, 
428, 493, 504, 557, 
428, 489, 493, 504, 
489, 493, 504, 557, 
372, 489, 493, 557, 
372, 427, 493, 557, 
5, 11, 26, 30, 
5, 11, 26, 30, 
5, 11, 26, 30, 
11, 26, 28, 30, 
11, 26, 28, 30, 
5, 11, 26, 28, 
5, 11, 26, 28, 
0, 11, 26, 28, 
0, 11, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 228, 
0, 14, 26, 228, 
0, 14, 149, 228, 
0, 17, 149, 228, 
0, 17, 84, 149, 
0, 17, 23, 149, 
17, 23, 55, 149, 
17, 55, 149, 329, 
17, 55, 149, 491, 
17, 55, 149, 491, 
17, 55, 407, 491, 
55, 407, 418, 491, 
407, 418, 491, 509, 
407, 418, 491, 509, 
287, 418, 491, 509, 
287, 358, 418, 509, 
287, 358, 488, 509, 
287, 306, 358, 488, 
287, 306, 358, 488, 
306, 358, 488, 557, 
306, 358, 489, 557, 
358, 489, 493, 557, 
358, 489, 557, -1, 
358, 365, 489, 557, 
365, 489, 553, 557, 
365, 425, 427, 489, 
365, 425, 427, 489, 
5, 11, 26, 30, 
5, 11, 26, 30, 
8, 11, 26, 30, 
8, 11, 26, 30, 
8, 11, 26, 30, 
5, 11, 26, 30, 
0, 11, 26, 30, 
0, 11, 26, 28, 
0, 11, 26, 28, 
0, 11, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 228, 
0, 14, 26, 228, 
0, 14, 149, 228, 
0, 149, 228, 451, 
0, 17, 23, 149, 
0, 17, 23, 149, 
17, 23, 55, 149, 
17, 23, 55, 491, 
17, 55, 347, 491, 
17, 55, 347, 491, 
17, 55, 347, 491, 
17, 55, 491, 509, 
55, 418, 491, 509, 
55, 418, 491, 509, 
55, 418, 491, 509, 
55, 358, 418, 509, 
19, 358, 418, 509, 
19, 358, 418, 509, 
19, 358, 488, 509, 
19, 358, 488, 509, 
19, 358, 488, 557, 
19, 358, 365, 488, 
19, 365, 488, 553, 
19, 365, 488, 553, 
19, 365, 425, 553, 
365, 425, 483, 553, 
365, 425, 483, 553, 
8, 11, 26, 30, 
8, 11, 26, 30, 
8, 11, 26, 30, 
8, 11, 26, 30, 
8, 11, 26, 30, 
11, 24, 26, 30, 
11, 24, 26, 30, 
11, 24, 26, 30, 
11, 26, 28, 30, 
0, 11, 26, 28, 
0, 11, 26, 594, 
0, 11, 26, 28, 
0, 14, 26, 28, 
0, 14, 26, 28, 
0, 14, 17, 26, 
0, 17, 26, 397, 
0, 149, 397, 451, 
0, 23, 149, 451, 
0, 23, 149, 451, 
0, 17, 23, 149, 
0, 17, 23, 491, 
17, 23, 55, 190, 
17, 23, 55, 190, 
17, 23, 55, 491, 
17, 55, 354, 491, 
17, 55, 354, 491, 
4, 55, 354, 491, 
4, 55, 167, 354, 
4, 55, 167, 354, 
4, 55, 167, 536, 
19, 55, 167, 536, 
19, 55, 167, 536, 
19, 167, 358, 536, 
19, 167, 536, 546, 
19, 358, 536, 546, 
19, 414, 536, 546, 
19, 414, 483, 546, 
19, 414, 483, 546, 
19, 414, 483, 546, 
414, 425, 483, 546, 
414, 418, 425, 483, 
8, 11, 24, 30, 
8, 11, 30, 549, 
8, 11, 26, 30, 
8, 11, 26, 30, 
8, 11, 26, 549, 
11, 24, 26, 549, 
24, 26, 30, 549, 
24, 26, 30, 549, 
24, 26, 30, 75, 
0, 26, 30, 75, 
0, 11, 26, 30, 
0, 26, 64, 486, 
0, 26, 75, 486, 
0, 26, 75, 412, 
0, 24, 26, 445, 
0, 16, 26, 397, 
0, 149, 397, 451, 
0, 23, 149, 451, 
0, 23, 149, 451, 
0, 17, 23, 149, 
0, 17, 23, 149, 
17, 23, 55, 190, 
17, 23, 55, 190, 
17, 23, 55, 190, 
17, 23, 55, 580, 
4, 55, 354, 580, 
4, 55, 354, 580, 
4, 55, 226, 354, 
4, 55, 167, 226, 
4, 55, 167, 226, 
4, 19, 167, 226, 
4, 19, 226, 380, 
4, 19, 380, 461, 
4, 19, 380, 461, 
19, 380, 461, 536, 
19, 380, 476, 536, 
19, 380, 476, 536, 
347, 380, 476, 522, 
347, 380, 414, 476, 
313, 347, 414, 476, 
313, 347, 414, 476, 
8, 11, 24, 30, 
8, 11, 30, 549, 
8, 11, 30, 549, 
8, 11, 30, 549, 
8, 11, 24, 549, 
8, 24, 26, 549, 
8, 24, 26, 549, 
8, 24, 26, 64, 
24, 26, 30, 64, 
24, 26, 64, 75, 
0, 24, 26, 75, 
0, 26, 64, 75, 
0, 26, 64, 75, 
0, 26, 75, 412, 
0, 26, 412, 445, 
0, 16, 26, 412, 
0, 16, 23, 397, 
0, 16, 23, 451, 
0, 23, 149, 451, 
0, 23, 149, 451, 
0, 17, 23, 149, 
0, 17, 23, 25, 
17, 23, 55, 190, 
17, 23, 55, 190, 
4, 23, 55, 190, 
4, 55, 190, 272, 
4, 55, 190, 290, 
4, 55, 190, 290, 
4, 55, 272, 290, 
4, 226, 272, 290, 
4, 226, 272, 461, 
4, 226, 272, 461, 
4, 272, 380, 461, 
272, 380, 461, 581, 
272, 380, 461, 581, 
272, 380, 476, 581, 
380, 476, 522, 581, 
380, 476, 522, 581, 
332, 380, 476, 522, 
313, 332, 380, 476, 
313, 332, 414, 476, 
8, 11, 30, 529, 
8, 11, 26, 529, 
8, 11, 26, 529, 
8, 11, 26, 529, 
8, 11, 24, 26, 
8, 11, 24, 26, 
8, 24, 26, 64, 
8, 24, 26, 64, 
8, 24, 26, 64, 
24, 26, 64, 75, 
24, 26, 64, 75, 
24, 26, 64, 75, 
0, 26, 64, 75, 
0, 26, 75, 412, 
0, 26, 40, 412, 
0, 16, 40, 412, 
0, 16, 375, 412, 
0, 16, 23, 375, 
0, 16, 23, 451, 
0, 16, 23, 451, 
0, 16, 23, 149, 
16, 23, 25, 149, 
16, 17, 23, 335, 
4, 17, 23, 190, 
4, 23, 55, 190, 
4, 23, 190, 272, 
4, 23, 190, 272, 
4, 55, 190, 272, 
4, 190, 272, 534, 
4, 190, 272, 534, 
4, 164, 272, 534, 
4, 164, 272, 560, 
4, 164, 272, 560, 
4, 272, 560, 581, 
4, 272, 380, 560, 
272, 380, 501, 560, 
272, 380, 501, 560, 
380, 501, 560, 581, 
380, 501, 522, 560, 
313, 380, 437, 522, 
313, 437, 476, 522, 
8, 11, 240, 513, 
8, 11, 26, 240, 
8, 11, 26, 240, 
8, 11, 26, 240, 
8, 26, 64, 240, 
8, 26, 64, 303, 
8, 26, 64, 303, 
8, 24, 64, 303, 
8, 24, 64, 303, 
24, 64, 75, 416, 
24, 64, 75, 416, 
0, 26, 64, 75, 
0, 26, 64, 75, 
0, 40, 75, 412, 
0, 40, 75, 412, 
0, 16, 40, 412, 
0, 16, 40, 412, 
0, 16, 23, 375, 
0, 16, 23, 375, 
0, 16, 23, 451, 
0, 9, 16, 23, 
9, 16, 23, 25, 
16, 23, 297, 335, 
16, 23, 27, 335, 
23, 27, 190, 590, 
23, 27, 190, 590, 
23, 27, 190, 590, 
4, 190, 300, 590, 
4, 190, 300, 590, 
4, 190, 272, 300, 
4, 300, 516, 534, 
4, 118, 300, 516, 
4, 118, 516, 573, 
4, 172, 516, 532, 
4, 172, 516, 532, 
4, 251, 344, -1, 
4, 251, 327, 344, 
251, 327, 344, 406, 
251, 327, 344, 406, 
251, 313, 344, 406, 
251, 313, 344, 406, 
8, 11, 91, 513, 
8, 11, 26, 91, 
8, 26, 91, 240, 
8, 26, 30, 240, 
8, 26, 30, 303, 
8, 26, 30, 303, 
8, 26, 30, 303, 
8, 24, 30, 303, 
24, 30, 303, 416, 
24, 30, 303, 416, 
24, 30, 341, 416, 
24, 341, 389, 416, 
40, 75, 341, 389, 
40, 75, 389, 412, 
40, 389, 412, 453, 
0, 24, 40, 379, 
0, 16, 24, 40, 
0, 16, 40, 375, 
0, 16, 23, 375, 
0, 16, 23, 588, 
9, 16, 23, 588, 
9, 16, 23, 588, 
16, 23, 297, 335, 
16, 23, 27, 297, 
16, 23, 27, 399, 
16, 23, 27, 443, 
23, 27, 291, 443, 
23, 27, 291, 495, 
4, 190, 291, 495, 
4, 117, 291, 495, 
4, 117, 291, 300, 
4, 117, 300, 516, 
4, 300, 516, 573, 
117, 300, 516, 573, 
117, 300, 516, 573, 
300, 492, 516, 573, 
251, 388, 516, 573, 
251, 344, 388, 516, 
251, 327, 344, 388, 
251, 285, 327, 388, 
251, 313, 327, 357, 
8, 91, 278, 572, 
8, 26, 30, 91, 
8, 26, 30, 91, 
8, 26, 30, 91, 
8, 30, 91, 303, 
8, 24, 30, 303, 
8, 24, 30, 303, 
24, 30, 303, 416, 
0, 24, 30, 416, 
24, 30, 75, 341, 
24, 30, 341, 389, 
64, 102, 341, 389, 
102, 341, 389, 574, 
40, 341, 480, 574, 
40, 75, 389, 453, 
24, 40, 373, 379, 
16, 24, 40, 379, 
0, 16, 24, 40, 
0, 16, 40, 426, 
0, 16, 23, 426, 
9, 16, 23, 588, 
9, 16, 23, 588, 
9, 16, 23, 297, 
16, 23, 27, 297, 
16, 23, 27, 361, 
16, 23, 27, 361, 
23, 27, 119, -1, 
4, 23, 27, 119, 
4, 27, 119, 291, 
4, 27, 119, 495, 
4, 27, 119, 495, 
4, 119, 269, 495, 
4, 174, 269, 495, 
4, 174, 269, 541, 
4, 174, 541, 573, 
4, 174, 492, 573, 
4, 174, 492, 573, 
174, 251, 492, 573, 
251, 285, 492, 573, 
251, 388, 492, 573, 
236, 251, 357, 388, 
8, 91, 278, 593, 
8, 30, 91, 278, 
8, 30, 91, 278, 
8, 30, 91, 229, 
8, 30, 91, 229, 
8, 30, 312, 416, 
8, 30, 312, 416, 
24, 30, 303, 416, 
0, 24, 30, 303, 
24, 30, 64, 341, 
24, 30, 64, 341, 
64, 102, 341, 480, 
102, 341, 480, 574, 
75, 453, 480, 574, 
40, 75, 449, 453, 
24, 40, 75, 373, 
16, 24, 40, 379, 
16, 24, 40, 379, 
0, 16, 244, 526, 
0, 16, 23, 426, 
9, 16, 23, 589, 
9, 16, 23, 589, 
9, 16, 23, 302, 
16, 23, 146, 297, 
16, 23, 27, 146, 
9, 23, 27, 361, 
23, 27, 131, 291, 
23, 27, 136, 340, 
27, 174, 250, 340, 
27, 119, 250, 587, 
27, 119, 250, 595, 
27, 250, 495, 595, 
27, 250, 495, 580, 
250, 495, 543, 580, 
250, 541, 543, 580, 
338, 385, 525, 580, 
338, 385, 525, 580, 
338, 385, 525, 580, 
285, 338, 357, 385, 
236, 285, 338, 357, 
236, 285, 357, 388, 
8, 91, 278, 352, 
30, 91, 229, 278, 
30, 91, 229, 278, 
30, 91, 229, 312, 
30, 111, 229, 312, 
8, 30, 111, 312, 
15, 30, 278, 416, 
0, 24, 30, 303, 
24, 30, 102, 303, 
24, 30, 64, 102, 
64, 102, 191, 480, 
64, 102, 191, 480, 
75, 102, 480, 574, 
75, 449, 453, 480, 
40, 75, 449, 453, 
24, 40, 75, 373, 
16, 24, 345, 373, 
7, 16, 24, 379, 
16, 128, 244, 526, 
16, 139, 426, 526, 
16, 23, 178, 589, 
16, 23, 160, 302, 
16, 23, 302, 398, 
9, 16, 146, 302, 
16, 146, 319, -1, 
9, 27, 112, 146, 
9, 27, 131, 136, 
9, 27, 136, 151, 
27, 151, 318, 545, 
27, 318, 511, 545, 
27, 318, 459, 511, 
27, 459, 511, 595, 
27, 250, 511, 595, 
27, 250, 543, 595, 
250, 525, 543, 595, 
385, 525, 543, 580, 
349, 385, 525, 543, 
222, 385, 404, 525, 
222, 323, 385, 525, 
222, 236, 323, 385, 
186, 222, 236, 285, 
1, 110, 278, 352, 
66, 163, 229, 278, 
30, 111, 163, 229, 
30, 111, 229, 510, 
30, 111, 312, 424, 
30, 111, 278, 424, 
30, 111, 424, -1, 
30, 266, 303, 366, 
24, 30, 64, 477, 
24, 30, 64, 477, 
12, 24, 64, 191, 
24, 102, 191, 480, 
24, 75, 263, 480, 
75, 449, 453, 594, 
75, 448, 449, 453, 
75, 158, 373, 448, 
16, 24, 345, 373, 
7, 24, 244, 379, 
7, 16, 128, 526, 
16, 139, 292, 526, 
16, 139, 292, 296, 
16, 87, 148, 160, 
16, 160, 302, 537, 
16, 302, 537, -1, 
9, 146, 302, -1, 
9, 112, 146, 319, 
9, 112, 131, 319, 
9, 27, 457, 597, 
27, 151, 265, 457, 
27, 457, 506, 545, 
27, 506, 511, 545, 
27, 460, 506, 511, 
27, 460, 506, 511, 
27, 360, 460, 511, 
360, 404, 460, 511, 
250, 314, 360, 404, 
250, 314, 349, 404, 
206, 250, 314, 349, 
206, 250, 271, 349, 
206, 250, 271, 349, 
186, 206, 271, 532, 
110, 163, 278, 352, 
66, 111, 163, 229, 
30, 66, 111, 312, 
30, 111, 312, 424, 
15, 30, 111, 424, 
15, 30, 111, 424, 
30, 111, 266, 528, 
15, 30, 266, 303, 
24, 30, 64, 477, 
12, 15, 24, 64, 
12, 24, 64, 191, 
12, 24, 75, 191, 
24, 75, 263, 453, 
75, 448, 449, 453, 
75, 448, 449, 453, 
158, 373, 415, 449, 
16, 24, 373, 415, 
7, 244, 379, 415, 
7, 16, 128, 415, 
16, 139, 292, 526, 
16, 139, 292, 296, 
16, 87, 148, 296, 
16, 43, 160, 537, 
16, 160, 302, 537, 
16, 68, 302, -1, 
9, 146, 302, 319, 
9, 112, 319, -1, 
131, 319, 457, 597, 
27, 265, 457, 597, 
27, 265, 457, 545, 
27, 457, 506, 545, 
27, 176, 506, 545, 
27, 363, 506, 511, 
27, 363, 460, 511, 
360, 363, 460, 511, 
276, 360, 363, 460, 
276, 314, 360, 408, 
65, 276, 314, 360, 
65, 186, 314, 360, 
65, 186, 314, 596, 
65, 186, 206, 314, 
1, 30, 110, 424, 
1, 30, 111, 424, 
15, 30, 111, 424, 
15, 30, 111, 424, 
15, 30, 111, 424, 
15, 30, 111, 348, 
15, 30, 111, 266, 
15, 30, 64, 266, 
12, 15, 64, 477, 
12, 15, 24, 64, 
