0, 4, 6, 11, 12, -1, -1, -1, 
1, 5, 6, 7, 9, 11, 12, 14, 
0, 8, 11, -1, -1, -1, -1, -1, 
0, 8, 11, 12, -1, -1, -1, -1, 
1, 4, 5, 6, 10, 12, 14, 15, 
1, 2, 3, 4, 5, 6, 7, 8, 
0, 1, 5, 6, 11, -1, -1, -1, 
0, 1, 4, 5, 6, 9, 11, 12, 
0, 2, 6, 8, 10, 11, -1, -1, 
0, 4, 6, 8, 11, -1, -1, -1, 
0, 4, 6, 8, 10, 11, -1, -1, 
0, 8, 10, 11, -1, -1, -1, -1, 
0, 8, 10, 11, -1, -1, -1, -1, 
1, 3, 5, 6, 7, 9, 11, 12, 
5, 6, 11, -1, -1, -1, -1, -1, 
0, 1, 6, 7, 8, 9, 11, -1, 
1, 3, 5, 6, 7, 9, 11, 12, 
0, 8, 11, -1, -1, -1, -1, -1, 
0, 1, 6, 7, 9, 11, 12, -1, 
0, 4, 5, 6, 8, 11, 12, 15, 
1, 4, 5, 6, 7, 9, 11, 12, 
0, 1, 6, 7, 9, 11, 12, -1, 
0, 4, 6, 8, 10, 11, 14, -1, 
0, 4, 6, 8, 10, 11, -1, -1, 
0, 8, 11, 12, 13, 14, -1, -1, 
1, 2, 5, 6, 7, 9, 11, 12, 
0, 1, 5, 6, 7, 9, 11, 12, 
0, 4, 8, 11, 12, -1, -1, -1, 
0, 4, 6, 8, 10, 11, -1, -1, 
0, 4, 6, 8, 10, 11, 12, 14, 
0, 1, 5, 6, 9, 11, 12, 15, 
0, 3, 4, 5, 6, 8, 11, -1, 
1, 3, 5, 6, 7, 9, 11, 12, 
0, 1, 6, 7, 8, 9, 11, 12, 
0, 1, 3, 5, 6, 11, -1, -1, 
0, 4, 6, 8, 10, 11, -1, -1, 
0, 8, 11, 14, -1, -1, -1, -1, 
1, 5, 6, 7, 9, 11, 12, -1, 
0, 4, 6, 8, 10, 11, -1, -1, 
0, 4, 6, 8, 10, 11, -1, -1, 
