0.14636, 0.406444, 0.125418, 0.321778, 
0.255748, 0.108054, 0.325437, 0.31076, 
0.290539, 0.191829, 0.115336, 0.402296, 
0.146272, 0.43302, 0.293623, 0.127086, 
0.418098, 0.400852, 0.18105, 0.0, 
0.441237, 0.416745, 0.142018, 0.0, 
0.231167, 0.454394, 0.134248, 0.180192, 
0.257723, 0.400296, 0.120476, 0.221505, 
0.246364, 0.332498, 0.180506, 0.240632, 
0.187033, 0.152474, 0.465298, 0.195196, 
0.213061, 0.299698, 0.242727, 0.244514, 
0.144799, 0.281173, 0.574028, 0.0, 
0.524048, 0.0628344, 0.200586, 0.212532, 
0.243138, 0.270907, 0.245142, 0.240813, 
0.263455, 0.347024, 0.227396, 0.162125, 
0.17981, 0.218027, 0.269001, 0.333163, 
0.320227, 0.30142, 0.378352, 0.0, 
0.213774, 0.369574, 0.213137, 0.203515, 
0.258707, 0.338517, 0.313402, 0.0893736, 
0.294044, 0.22584, 0.163177, 0.316938, 
0.306986, 0.192025, 0.346789, 0.1542, 
0.337172, 0.205791, 0.235664, 0.221372, 
0.349878, 0.22882, 0.212118, 0.209184, 
0.283483, 0.248925, 0.300126, 0.167466, 
0.272713, 0.268421, 0.165914, 0.292952, 
0.137721, 0.308507, 0.0507734, 0.502998, 
0.0744374, 0.407568, 0.517995, 0.0, 
0.136905, 0.505762, 0.357333, 0.0, 
0.11225, 0.377234, 0.19527, 0.315247, 
0.279917, 0.253952, 0.158468, 0.307663, 
0.185222, 0.341965, 0.120744, 0.352069, 
0.262863, 0.227868, 0.20963, 0.299639, 
0.130587, 0.327151, 0.211128, 0.331134, 
0.146181, 0.684115, 0.169704, 0.0, 
0.398448, 0.183427, 0.418125, 0.0, 
0.251445, 0.24871, 0.248875, 0.25097, 
0.354737, 0.270759, 0.125498, 0.249005, 
0.10108, 0.379879, 0.443049, 0.0759907, 
0.483919, 0.36668, 0.0211745, 0.128227, 
0.294828, 0.142675, 0.454657, 0.107841, 
0.63051, 0.140155, 0.182618, 0.0467172, 
0.277744, 0.506551, 0.215705, 0.0, 
0.381428, 0.518204, 0.100368, 0.0, 
0.45159, 0.194901, 0.179858, 0.173651, 
0.173497, 0.341303, 0.160429, 0.324771, 
0.320331, 0.209901, 0.158604, 0.311165, 
0.217463, 0.331509, 0.191842, 0.259186, 
0.266814, 0.285696, 0.224056, 0.223433, 
0.363959, 0.134997, 0.219533, 0.281511, 
0.35501, 0.213045, 0.170772, 0.261173, 
0.338446, 0.219951, 0.212482, 0.229121, 
0.550039, 0.168496, 0.209911, 0.0715543, 
0.280574, 0.210883, 0.201147, 0.307397, 
0.265745, 0.210333, 0.143026, 0.380897, 
0.266395, 0.198647, 0.276667, 0.258291, 
0.205876, 0.506853, 0.287272, 0.0, 
0.359667, 0.640333, 0.0, 0.0, 
0.267553, 0.224839, 0.190979, 0.316628, 
0.0931481, 0.276962, 0.267027, 0.362863, 
0.127967, 0.217449, 0.156331, 0.498252, 
0.113148, 0.346521, 0.192497, 0.347834, 
0.167295, 0.175689, 0.330283, 0.326733, 
0.0823618, 0.570777, 0.0997928, 0.247068, 
0.0817193, 0.650921, 0.0593534, 0.208006, 
0.266073, 0.0658132, 0.498571, 0.169543, 
0.145787, 0.261439, 0.196283, 0.396491, 
0.139575, 0.192522, 0.31441, 0.353493, 
0.110151, 0.204267, 0.22582, 0.459761, 
0.434197, 0.311169, 0.138589, 0.116045, 
0.432897, 0.155232, 0.162541, 0.249331, 
0.111995, 0.110152, 0.0538118, 0.72404, 
0.0266222, 0.287033, 0.245472, 0.440874, 
0.0344565, 0.109292, 0.714002, 0.142249, 
0.0320553, 0.103192, 0.208896, 0.655857, 
0.0087682, 0.116851, 0.183686, 0.690695, 
0.233006, 0.180694, 0.5863, 0.0, 
0.30867, 0.160395, 0.253154, 0.27778, 
0.199688, 0.311419, 0.196367, 0.292526, 
0.301647, 0.240824, 0.213103, 0.244426, 
0.297839, 0.162641, 0.322935, 0.216585, 
0.31939, 0.202256, 0.260524, 0.217831, 
0.282696, 0.152486, 0.0426127, 0.522205, 
0.0769467, 0.222199, 0.3018, 0.399055, 
0.463352, 0.226673, 0.18892, 0.121055, 
0.0365234, 0.248887, 0.305874, 0.408715, 
0.252454, 0.128883, 0.365611, 0.253053, 
0.395606, 0.443732, 0.160662, 0.0, 
0.36107, 0.3054, 0.178411, 0.155119, 
0.219301, 0.19364, 0.164482, 0.422577, 
0.120632, 0.16979, 0.252212, 0.457366, 
0.24526, 0.143425, 0.232615, 0.3787, 
0.149358, 0.629471, 0.221171, 0.0, 
0.0196804, 0.249425, 0.730894, 0.0, 
0.0841568, 0.160673, 0.75517, 0.0, 
0.0771786, 0.278863, 0.481742, 0.162216, 
0.322692, 0.198652, 0.478656, 0.0, 
0.239426, 0.0078576, 0.607981, 0.144735, 
0.13736, 0.378165, 0.172971, 0.311505, 
0.0358627, 0.362549, 0.548736, 0.0528523, 
0.0774858, 0.427162, 0.340889, 0.154463, 
0.126033, 0.31832, 0.399284, 0.156363, 
0.172394, 0.517735, 0.309871, 0.0, 
0.358067, 0.15968, 0.250439, 0.231815, 
0.38951, 0.21094, 0.188684, 0.210867, 
0.342212, 0.311715, 0.306974, 0.0390999, 
0.258756, 0.209684, 0.374813, 0.156746, 
0.214607, 0.371084, 0.199389, 0.21492, 
0.169248, 0.250656, 0.365549, 0.214547, 
0.0414004, 0.14385, 0.660395, 0.154355, 
0.142654, 0.458591, 0.151108, 0.247647, 
0.19404, 0.3618, 0.336808, 0.107352, 
0.0276216, 0.353293, 0.619085, 0.0, 
0.207773, 0.314656, 0.477571, 0.0, 
0.0729045, 0.140089, 0.202834, 0.584172, 
0.022523, 0.0719056, 0.408064, 0.497507, 
0.341841, 0.23596, 0.408714, 0.0134849, 
0.225228, 0.252528, 0.299407, 0.222837, 
0.216165, 0.385977, 0.243905, 0.153953, 
0.221092, 0.25053, 0.261666, 0.266712, 
0.260045, 0.303399, 0.309581, 0.126975, 
0.361486, 0.209197, 0.290945, 0.138372, 
0.323638, 0.132295, 0.317804, 0.226263, 
0.251608, 0.391728, 0.320151, 0.036513, 
0.151795, 0.286199, 0.255901, 0.306105, 
0.179455, 0.0929956, 0.355433, 0.372117, 
0.219734, 0.246514, 0.290013, 0.243739, 
0.389273, 0.177043, 0.210055, 0.223629, 
0.244905, 0.144803, 0.385636, 0.224655, 
0.328888, 0.22538, 0.0946726, 0.35106, 
0.317902, 0.242609, 0.147676, 0.291813, 
0.355462, 0.235811, 0.241875, 0.166853, 
0.341921, 0.144713, 0.445868, 0.0674984, 
0.339602, 0.165947, 0.494451, 0.0, 
0.23669, 0.281844, 0.284844, 0.196622, 
0.0644763, 0.150876, 0.269106, 0.515542, 
0.349623, 0.194346, 0.329102, 0.126928, 
0.29811, 0.337522, 0.275975, 0.088393, 
0.300523, 0.0579298, 0.304955, 0.336593, 
0.178582, 0.277262, 0.242994, 0.301162, 
0.178511, 0.0543618, 0.767127, 0.0, 
0.370367, 0.194794, 0.122658, 0.312181, 
0.527073, 0.290788, 0.0034065, 0.178733, 
0.228997, 0.0173527, 0.340899, 0.412751, 
0.374318, 0.219599, 0.125477, 0.280606, 
0.223477, 0.302339, 0.352134, 0.12205, 
0.0652256, 0.248483, 0.412907, 0.273384, 
0.300976, 0.202491, 0.327161, 0.169372, 
0.339875, 0.222165, 0.141741, 0.296219, 
0.203543, 0.312376, 0.378943, 0.105138, 
0.222349, 0.0813058, 0.278388, 0.417958, 
0.389352, 0.185479, 0.234778, 0.190391, 
0.353588, 0.203125, 0.30089, 0.142397, 
0.228634, 0.114657, 0.278467, 0.378242, 
0.200408, 0.225363, 0.304427, 0.269802, 
0.409648, 0.140391, 0.449962, 0.0, 
0.347923, 0.149414, 0.33468, 0.167984, 
0.329829, 0.311515, 0.272647, 0.0860097, 
0.141858, 0.289858, 0.145288, 0.422997, 
0.0189164, 0.331542, 0.417757, 0.231784, 
0.240028, 0.167673, 0.285039, 0.30726, 
0.444294, 0.13809, 0.417615, 0.0, 
0.1972, 0.221614, 0.218615, 0.362571, 
0.141518, 0.212215, 0.354537, 0.291731, 
0.188853, 0.369573, 0.132347, 0.309226, 
0.19862, 0.331136, 0.197141, 0.273104, 
0.302825, 0.196921, 0.178633, 0.32162, 
0.306701, 0.265372, 0.221047, 0.20688, 
0.328084, 0.0516938, 0.295954, 0.324269, 
0.390186, 0.260286, 0.0374977, 0.312031, 
0.338936, 0.219642, 0.155643, 0.285779, 
0.387137, 0.128959, 0.157586, 0.326318, 
0.397234, 0.170607, 0.192215, 0.239944, 
0.46878, 0.127927, 0.319744, 0.0835499, 
0.547483, 0.311307, 0.0909121, 0.0502971, 
0.317279, 0.240691, 0.173233, 0.268798, 
0.275138, 0.275828, 0.223492, 0.225541, 
0.300854, 0.277466, 0.155703, 0.265977, 
0.333195, 0.328338, 0.112357, 0.22611, 
0.1936, 0.170202, 0.27801, 0.358188, 
0.386539, 0.289563, 0.0696087, 0.254289, 
0.365754, 0.273016, 0.112425, 0.248805, 
0.162914, 0.240535, 0.166868, 0.429682, 
0.199667, 0.217788, 0.257296, 0.325248, 
0.0571185, 0.343391, 0.210715, 0.388775, 
0.0978266, 0.289955, 0.110783, 0.501436, 
0.479559, 0.359367, 0.161074, 0.0, 
0.253931, 0.0407698, 0.429105, 0.276194, 
0.62105, 0.37895, 0.0, 0.0, 
0.199418, 0.118684, 0.223226, 0.458672, 
0.0666259, 0.159908, 0.157235, 0.616231, 
0.329469, 0.459508, 0.211023, 0.0, 
0.244447, 0.349673, 0.17987, 0.22601, 
0.157262, 0.322723, 0.520016, 0.0, 
0.119238, 0.337987, 0.0454063, 0.497369, 
0.216285, 0.169053, 0.259654, 0.355008, 
0.231038, 0.343717, 0.425246, 0.0, 
0.193798, 0.553157, 0.253045, 0.0, 
0.110282, 0.210771, 0.423127, 0.25582, 
0.275419, 0.301105, 0.239253, 0.184223, 
0.262741, 0.281723, 0.254159, 0.201377, 
0.409816, 0.289542, 0.196598, 0.104044, 
0.276134, 0.285114, 0.173236, 0.265516, 
0.295141, 0.33973, 0.200053, 0.165076, 
0.372368, 0.213558, 0.414074, 0.0, 
0.333805, 0.364752, 0.115277, 0.186166, 
0.266315, 0.221658, 0.150031, 0.361996, 
0.598559, 0.30641, 0.0950312, 0.0, 
0.237636, 0.141085, 0.353755, 0.267524, 
0.506061, 0.190282, 0.137895, 0.165762, 
0.247706, 0.265468, 0.222375, 0.26445, 
0.289267, 0.316288, 0.218899, 0.175545, 
0.286583, 0.288485, 0.162221, 0.262712, 
0.293579, 0.333381, 0.207985, 0.165055, 
0.30687, 0.307157, 0.127635, 0.258338, 
0.266535, 0.227403, 0.111768, 0.394294, 
0.49081, 0.33603, 0.17316, 0.0, 
0.379722, 0.224605, 0.23352, 0.162153, 
0.322402, 0.209664, 0.0353619, 0.432572, 
0.172047, 0.299991, 0.291529, 0.236433, 
0.185815, 0.312516, 0.254242, 0.247426, 
0.189903, 0.356247, 0.19702, 0.25683, 
0.146012, 0.329244, 0.151185, 0.373559, 
0.419062, 0.0952247, 0.188665, 0.297048, 
0.231482, 0.335182, 0.234903, 0.198433, 
0.389921, 0.30069, 0.287023, 0.0223654, 
0.204975, 0.18695, 0.279195, 0.32888, 
0.239098, 0.205077, 0.328216, 0.227608, 
0.201564, 0.206245, 0.238269, 0.353922, 
0.193011, 0.183466, 0.296874, 0.326649, 
0.303615, 0.254774, 0.179129, 0.262482, 
0.233355, 0.354379, 0.125732, 0.286535, 
0.252342, 0.231067, 0.224916, 0.291675, 
0.149058, 0.408782, 0.0346155, 0.407545, 
0.150791, 0.418945, 0.0016281, 0.428636, 
0.15399, 0.200277, 0.315593, 0.33014, 
0.45779, 0.25613, 0.065923, 0.220157, 
0.3319, 0.258725, 0.241672, 0.167703, 
0.325299, 0.245939, 0.228907, 0.199855, 
0.25553, 0.29309, 0.424647, 0.026732, 
0.334116, 0.27572, 0.202745, 0.187419, 
0.289232, 0.275532, 0.233379, 0.201857, 
0.269164, 0.230892, 0.288726, 0.211218, 
0.309076, 0.334579, 0.304373, 0.051972, 
0.321617, 0.304191, 0.240037, 0.134155, 
0.260886, 0.249097, 0.293194, 0.196822, 
0.274582, 0.225866, 0.275684, 0.223868, 
0.293247, 0.160273, 0.229811, 0.316669, 
0.20029, 0.156365, 0.142102, 0.501243, 
0.183256, 0.345264, 0.191612, 0.279868, 
0.209517, 0.210651, 0.238167, 0.341665, 
0.138454, 0.326487, 0.124908, 0.410152, 
0.402707, 0.292091, 0.166867, 0.138335, 
0.0356924, 0.205739, 0.357608, 0.400961, 
0.372387, 0.0662856, 0.328714, 0.232613, 
0.0187611, 0.435736, 0.164739, 0.380764, 
0.322002, 0.282839, 0.134063, 0.261096, 
0.426827, 0.0886538, 0.187929, 0.296591, 
0.414228, 0.145836, 0.203203, 0.236733, 
0.185159, 0.541621, 0.0846884, 0.188532, 
0.348947, 0.290233, 0.217453, 0.143367, 
0.191945, 0.558118, 0.111442, 0.138495, 
0.214367, 0.318937, 0.227535, 0.239161, 
0.418327, 0.261638, 0.174175, 0.14586, 
0.0788442, 0.475865, 0.29863, 0.146661, 
0.0609385, 0.351961, 0.118697, 0.468404, 
0.116544, 0.453596, 0.192537, 0.237323, 
0.293334, 0.310094, 0.285133, 0.111439, 
0.203214, 0.136596, 0.299292, 0.360898, 
0.163342, 0.228422, 0.329209, 0.279028, 
0.190716, 0.443575, 0.223799, 0.14191, 
0.148318, 0.36067, 0.282532, 0.20848, 
0.305967, 0.513871, 0.180162, 0.0, 
0.0835014, 0.439265, 0.275016, 0.202217, 
0.316903, 0.30991, 0.373187, 0.0, 
0.0466794, 0.112978, 0.384979, 0.455363, 
0.438523, 0.15185, 0.200134, 0.209493, 
0.545308, 0.154057, 0.300635, 0.0, 
0.125257, 0.383713, 0.189196, 0.301833, 
0.474615, 0.0933063, 0.204542, 0.227536, 
0.402014, 0.235021, 0.222628, 0.140338, 
0.306972, 0.421776, 0.271252, 0.0, 
0.10825, 0.344963, 0.367542, 0.179246, 
0.181506, 0.165871, 0.345368, 0.307255, 
0.336493, 0.129135, 0.32024, 0.214132, 
0.191015, 0.0645525, 0.536397, 0.208036, 
0.131406, 0.49931, 0.142501, 0.226783, 
0.188551, 0.171902, 0.229339, 0.410208, 
0.479491, 0.0919571, 0.217022, 0.21153, 
0.478173, 0.125713, 0.125798, 0.270316, 
0.405665, 0.19355, 0.307285, 0.0935003, 
0.457428, 0.236567, 0.28868, 0.0173253, 
0.19282, 0.0374296, 0.446682, 0.323068, 
0.431806, 0.0515847, 0.320842, 0.195767, 
0.471625, 0.246746, 0.281629, 0.0, 
0.0735016, 0.217569, 0.61723, 0.0916987, 
0.359476, 0.22376, 0.254719, 0.162045, 
0.0597758, 0.295696, 0.397819, 0.24671, 
0.359639, 0.294359, 0.163445, 0.182558, 
0.0882524, 0.344589, 0.280254, 0.286904, 
0.473483, 0.526517, 0.0, 0.0, 
0.325384, 0.267569, 0.138275, 0.268772, 
0.305002, 0.298307, 0.168181, 0.22851, 
0.238639, 0.277261, 0.173415, 0.310686, 
0.0874886, 0.373384, 0.2219, 0.317227, 
0.295213, 0.275933, 0.229704, 0.19915, 
0.345289, 0.245937, 0.229205, 0.179569, 
0.304584, 0.251344, 0.231772, 0.212301, 
0.247272, 0.265385, 0.2726, 0.214743, 
0.284066, 0.24902, 0.240361, 0.226553, 
0.167571, 0.32423, 0.236222, 0.271977, 
0.273187, 0.205842, 0.10264, 0.41833, 
0.203051, 0.226964, 0.425141, 0.144844, 
0.282819, 0.19946, 0.167778, 0.349942, 
0.154889, 0.534989, 0.124793, 0.185329, 
0.171831, 0.544392, 0.0467356, 0.237041, 
0.407423, 0.247144, 0.218765, 0.126668, 
0.329319, 0.133193, 0.196353, 0.341135, 
0.254324, 0.254069, 0.250384, 0.241223, 
0.290368, 0.222225, 0.100333, 0.387074, 
0.487735, 0.228173, 0.284092, 0.0, 
0.268269, 0.284075, 0.207469, 0.240186, 
0.481716, 0.223777, 0.261376, 0.0331308, 
0.38367, 0.243026, 0.230876, 0.142428, 
0.266286, 0.249176, 0.225203, 0.259335, 
0.235694, 0.276041, 0.32482, 0.163445, 
0.384188, 0.196171, 0.321648, 0.0979929, 
0.243109, 0.236434, 0.255952, 0.264506, 
0.244627, 0.164406, 0.144551, 0.446417, 
0.0174451, 0.30236, 0.573532, 0.106663, 
0.197573, 0.215384, 0.289725, 0.297318, 
0.258024, 0.252731, 0.236169, 0.253077, 
0.221173, 0.255974, 0.234853, 0.288001, 
0.0711015, 0.579361, 0.0729914, 0.276546, 
0.362702, 0.213868, 0.217981, 0.205449, 
0.225758, 0.226095, 0.207524, 0.340623, 
0.306535, 0.324863, 0.278549, 0.090053, 
0.0510785, 0.44104, 0.403848, 0.104033, 
0.207606, 0.363883, 0.278592, 0.149919, 
0.281486, 0.175127, 0.31543, 0.227956, 
0.187542, 0.21054, 0.271018, 0.3309, 
0.105654, 0.584847, 0.309499, 0.0, 
0.197775, 0.400585, 0.13081, 0.27083, 
0.232301, 0.235484, 0.265106, 0.267109, 
0.317355, 0.352028, 0.330617, 0.0, 
0.0795275, 0.456828, 0.159948, 0.303696, 
0.525863, 0.0413169, 0.326972, 0.105848, 
0.268268, 0.216637, 0.214032, 0.301063, 
0.143196, 0.188312, 0.158947, 0.509545, 
0.141582, 0.173022, 0.467504, 0.217891, 
0.0272124, 0.193971, 0.320738, 0.458079, 
0.549625, 0.0971739, 0.353201, 0.0, 
0.452305, 0.0541567, 0.296801, 0.196738, 
0.192713, 0.311987, 0.301549, 0.193751, 
0.199652, 0.358256, 0.255875, 0.186217, 
0.228262, 0.301972, 0.26299, 0.206776, 
0.311038, 0.311288, 0.198426, 0.179248, 
0.166643, 0.348561, 0.211772, 0.273025, 
0.497921, 0.11626, 0.385819, 0.0, 
0.168696, 0.361431, 0.23092, 0.238953, 
0.167591, 0.353076, 0.230767, 0.248567, 
0.301776, 0.213476, 0.208532, 0.276216, 
0.127526, 0.475156, 0.306353, 0.0909657, 
0.155581, 0.431828, 0.225117, 0.187474, 
0.224309, 0.312234, 0.206544, 0.256913, 
0.366775, 0.138318, 0.447033, 0.0478734, 
0.381063, 0.164614, 0.399832, 0.0544911, 
0.198876, 0.461733, 0.216236, 0.123156, 
0.234924, 0.261511, 0.306474, 0.197091, 
0.45574, 0.164925, 0.232359, 0.146976, 
0.219379, 0.437096, 0.201407, 0.142119, 
0.444926, 0.178509, 0.233628, 0.142937, 
0.23183, 0.291045, 0.15736, 0.319765, 
0.237651, 0.358925, 0.15622, 0.247204, 
0.349159, 0.338235, 0.0692831, 0.243322, 
0.370651, 0.208021, 0.0674977, 0.35383, 
0.150452, 0.39134, 0.0827996, 0.375408, 
0.356551, 0.147473, 0.247497, 0.248478, 
0.172128, 0.230102, 0.361874, 0.235896, 
0.327984, 0.285714, 0.237101, 0.149201, 
0.199952, 0.386055, 0.200289, 0.213705, 
0.286724, 0.321137, 0.209041, 0.183097, 
0.212833, 0.412019, 0.167828, 0.20732, 
0.277638, 0.014395, 0.304193, 0.403774, 
0.266307, 0.0204766, 0.426326, 0.286891, 
0.136886, 0.60692, 0.150795, 0.105399, 
0.200261, 0.473481, 0.130791, 0.195467, 
0.416049, 0.294043, 0.155488, 0.13442, 
0.179394, 0.548794, 0.146743, 0.12507, 
0.2875, 0.292868, 0.263881, 0.155751, 
0.244845, 0.306112, 0.281527, 0.167515, 
0.263399, 0.333446, 0.229665, 0.17349, 
0.308948, 0.254617, 0.170428, 0.266007, 
0.268806, 0.327664, 0.253454, 0.150076, 
0.224653, 0.316443, 0.298666, 0.160237, 
0.219596, 0.307309, 0.296028, 0.177066, 
0.333458, 0.302279, 0.207125, 0.157138, 
0.202579, 0.319801, 0.324042, 0.153578, 
0.200499, 0.354406, 0.353691, 0.0914037, 
0.203026, 0.30817, 0.316424, 0.17238, 
0.143206, 0.252955, 0.412126, 0.191713, 
0.332867, 0.296794, 0.126004, 0.244336, 
0.323062, 0.347762, 0.174304, 0.154872, 
0.188132, 0.309822, 0.389101, 0.112946, 
0.228372, 0.406778, 0.275398, 0.0894526, 
0.258516, 0.370448, 0.289192, 0.0818429, 
0.321505, 0.368514, 0.17546, 0.134521, 
0.172906, 0.352726, 0.185447, 0.288921, 
0.122071, 0.437302, 0.140631, 0.299996, 
0.298663, 0.160892, 0.271153, 0.269293, 
0.227039, 0.194726, 0.306496, 0.271739, 
0.263259, 0.330736, 0.138351, 0.267653, 
0.221865, 0.251313, 0.238238, 0.288584, 
0.129125, 0.304557, 0.258167, 0.308151, 
0.117563, 0.32668, 0.256047, 0.299709, 
0.224772, 0.38736, 0.200066, 0.187802, 
0.156836, 0.333216, 0.203285, 0.306664, 
0.359621, 0.257285, 0.252428, 0.130666, 
0.322706, 0.0066256, 0.261607, 0.409061, 
0.315039, 0.299432, 0.240181, 0.145347, 
0.308953, 0.365418, 0.0505146, 0.275115, 
0.382058, 0.166015, 0.200128, 0.251799, 
0.31826, 0.150856, 0.253513, 0.277372, 
0.397669, 0.0960686, 0.240615, 0.265647, 
0.340846, 0.0341574, 0.230142, 0.394854, 
0.289181, 0.0534233, 0.275446, 0.38195, 
0.191387, 0.310203, 0.229155, 0.269254, 
0.112075, 0.280286, 0.441305, 0.166334, 
0.131811, 0.276634, 0.419712, 0.171843, 
0.293594, 0.336938, 0.131217, 0.238252, 
0.289939, 0.282673, 0.188504, 0.238883, 
0.311996, 0.195522, 0.248319, 0.244162, 
0.287744, 0.343691, 0.186211, 0.182354, 
0.303147, 0.182255, 0.227979, 0.286619, 
0.213165, 0.373955, 0.163532, 0.249348, 
0.392643, 0.173949, 0.191783, 0.241625, 
0.440509, 0.18063, 0.200396, 0.178464, 
0.245744, 0.189418, 0.30422, 0.260618, 
0.0944161, 0.26804, 0.220362, 0.417181, 
0.325967, 0.307738, 0.236823, 0.129472, 
0.491343, 0.101168, 0.199101, 0.208388, 
0.383036, 0.0798927, 0.218873, 0.318198, 
0.202144, 0.449515, 0.163953, 0.184389, 
0.170655, 0.504617, 0.154848, 0.16988, 
0.163707, 0.554662, 0.12537, 0.156261, 
