0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.223476, 0.0156867, 0.0484136, 0.0819665, 0.140669, 0.0175259, 0.0111878, 0.461075, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0640471, 0.0694279, 0.216012, 0.0173897, 0.0213568, 0.0946634, 0.15092, 0.366184, 
0.00994, 0.43313, 0.0291443, 0.0700077, 0.10313, 0.10776, 0.026219, 0.220669, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.510555, 0.0359484, 0.0102101, 0.134792, 0.0528527, 0.0657062, 0.189935, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.537901, 0.110673, 0.0289757, 0.0597617, 0.0483403, 0.0692135, 0.099253, 0.0458818, 
0.0678718, 0.448752, 0.0179133, 0.0217061, 0.228695, 0.0157998, 0.126063, 0.0731985, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.525624, 0.0268932, 0.0643062, 0.126073, 0.108914, 0.0550787, 0.0365413, 0.0565699, 
0.411468, 0.0210267, 0.0299491, 0.0122535, 0.129361, 0.278373, 0.098464, 0.0191053, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.333333, 0.333333, 0.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0989891, 0.206631, 0.0487881, 0.401367, 0.203407, 0.0300071, 0.0108106, 0.0, 
0.317889, 0.0155199, 0.13018, 0.195252, 0.0944405, 0.215288, 0.0314302, 0.0, 
0.350093, 0.0673719, 0.04925, 0.129646, 0.199645, 0.0246525, 0.0429333, 0.136407, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.495321, 0.0655664, 0.050752, 0.0469633, 0.0357593, 0.164976, 0.106826, 0.0338355, 
0.0593636, 0.0825452, 0.25363, 0.0973792, 0.136039, 0.184213, 0.186831, 0.0, 
0.152417, 0.0485457, 0.496971, 0.0704691, 0.0351013, 0.0332266, 0.0741983, 0.089071, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0452721, 0.195202, 0.183321, 0.0608314, 0.205428, 0.152509, 0.157436, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0692848, 0.0933803, 0.157903, 0.0225031, 0.0199424, 0.504841, 0.045845, 0.0862996, 
0.491288, 0.0245754, 0.0272449, 0.0458009, 0.0461593, 0.335809, 0.023915, 0.0052068, 
0.313484, 0.0620678, 0.145517, 0.193997, 0.0355389, 0.0825283, 0.135925, 0.0309422, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.062991, 0.0868168, 0.196003, 0.0901971, 0.530459, 0.0335332, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0630041, 0.320905, 0.0224319, 0.14601, 0.0765695, 0.363507, 0.007572, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0737969, 0.0515611, 0.474238, 0.108954, 0.0451089, 0.0048171, 0.206507, 0.0350173, 
0.29264, 0.455934, 0.0212037, 0.111737, 0.0236576, 0.0380347, 0.0354477, 0.0213454, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.664323, 0.0575243, 0.0193296, 0.0320302, 0.0376901, 0.0507062, 0.0319859, 0.10641, 
0.979913, 0.0035414, 0.0024378, 0.0032499, 0.0067887, 0.0040692, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0190493, 0.0190765, 0.0200728, 0.678178, 0.0323393, 0.180603, 0.048902, 0.0017799, 
0.0199799, 0.254854, 0.0208919, 0.0174881, 0.142993, 0.0103102, 0.0250201, 0.508463, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0868564, 0.0507899, 0.0487796, 0.216965, 0.0587887, 0.330271, 0.153885, 0.0536643, 
0.0154118, 0.834961, 0.0144478, 0.0163699, 0.0591795, 0.0404058, 0.019224, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0663788, 0.252136, 0.0198127, 0.370311, 0.0741441, 0.192794, 0.0244232, 0.0, 
0.98328, 0.0030602, 0.0026449, 0.0031725, 0.0058907, 0.0019514, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0102313, 0.712913, 0.0212207, 0.031627, 0.0212604, 0.0800877, 0.0956712, 0.0269884, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.2, 0.2, 0.2, 0.2, 0.2, 0.0, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0014866, 0.958456, 0.0094186, 0.0014092, 0.0040225, 0.0175893, 0.0059503, 0.0016679, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0475432, 0.286279, 0.0367021, 0.0298772, 0.021997, 0.0575116, 0.52009, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.984221, 0.0039502, 0.0044352, 0.0073935, 0.0, 0.0, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.987415, 0.0037273, 0.0032803, 0.0044414, 0.0011363, 0.0, 0.0, 0.0, 
0.988076, 0.0022745, 0.0041818, 0.00356, 0.001908, 0.0, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.10279, 0.0375997, 0.368614, 0.0193648, 0.195046, 0.244373, 0.0322128, 0.0, 
0.0649765, 0.278679, 0.0894247, 0.0353774, 0.067568, 0.267133, 0.0236811, 0.173161, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0790412, 0.0987888, 0.212895, 0.0308342, 0.0684549, 0.361832, 0.109094, 0.0390599, 
0.0182723, 0.019155, 0.852255, 0.0155914, 0.0549694, 0.0220558, 0.0177011, 0.0, 
0.0493168, 0.0895773, 0.0872086, 0.149693, 0.0241728, 0.0221783, 0.534114, 0.0437397, 
0.0056948, 0.992241, 0.0020643, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.200688, 0.219794, 0.10069, 0.0401226, 0.277909, 0.0241057, 0.12078, 0.0159113, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.2003, 0.0516694, 0.299755, 0.232855, 0.0021894, 0.141322, 0.071909, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.008874, 0.0802388, 0.183301, 0.0120062, 0.271856, 0.0444841, 0.264883, 0.134357, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.749376, 0.0158986, 0.0243332, 0.0283938, 0.0671289, 0.0696907, 0.0233133, 0.0218651, 
0.0539135, 0.0035742, 0.043864, 0.0175756, 0.259833, 0.109945, 0.129696, 0.381598, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.989187, 0.0044107, 0.0022306, 0.0011989, 0.0029724, 0.0, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.434133, 0.0815329, 0.309778, 0.0207631, 0.0050679, 0.0195924, 0.0781128, 0.0510191, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0077892, 0.652562, 0.0343683, 0.056474, 0.041467, 0.0258131, 0.101496, 0.0800303, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0050404, 0.953715, 0.0064175, 0.0033369, 0.0080746, 0.0167796, 0.0066361, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.989698, 0.0053738, 0.0016932, 0.0032347, 0.0, 0.0, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.683969, 0.0057258, 0.0267906, 0.065991, 0.105496, 0.0881518, 0.0188571, 0.0050192, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0367581, 0.644672, 0.0133573, 0.0303321, 0.054465, 0.126667, 0.0864897, 0.0072583, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.126499, 0.101897, 0.0793269, 0.0565556, 0.0179535, 0.102681, 0.369894, 0.145192, 
0.0873221, 0.0637082, 0.0984509, 0.0608785, 0.0712072, 0.0380178, 0.484697, 0.0957179, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0391847, 0.096048, 0.113728, 0.0979719, 0.364239, 0.282649, 0.0061794, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.100618, 0.187326, 0.114559, 0.0954524, 0.0076085, 0.153283, 0.174456, 0.166696, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.833923, 0.0308247, 0.0072479, 0.0029946, 0.0407903, 0.0111475, 0.0545268, 0.0185457, 
0.0310088, 0.131001, 0.227002, 0.0283525, 0.0666633, 0.0677031, 0.154075, 0.294193, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.175207, 0.135399, 0.0584292, 0.361344, 0.0618711, 0.20775, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.948434, 0.005442, 0.009711, 0.0364128, 0.0, 0.0, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.340261, 0.0625609, 0.0915302, 0.129632, 0.0654263, 0.268197, 0.042393, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.12885, 0.130832, 0.0229521, 0.171731, 0.0492402, 0.111027, 0.121958, 0.263409, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0306243, 0.205395, 0.0720584, 0.0572793, 0.125431, 0.0604544, 0.0181174, 0.430641, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.967825, 0.0082087, 0.0017163, 0.0121062, 0.0035149, 0.0066286, 0.0, 0.0, 
0.0540131, 0.879148, 0.0141578, 0.016132, 0.036549, 0.0, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0178792, 0.438454, 0.0061834, 0.0799823, 0.0439853, 0.0384803, 0.251726, 0.123309, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.259211, 0.0392539, 0.062531, 0.324742, 0.143737, 0.008639, 0.0844512, 0.0774352, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0219396, 0.954244, 0.0022768, 0.0108873, 0.0106526, 0.0, 0.0, 0.0, 
0.434229, 0.013098, 0.0750882, 0.0443978, 0.0471941, 0.18479, 0.182647, 0.0185564, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.166667, 0.166667, 0.166667, 0.166667, 0.166667, 0.166667, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.52423, 0.0547512, 0.050709, 0.0476493, 0.161767, 0.146068, 0.014825, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0190927, 0.339581, 0.0270289, 0.0090836, 0.0929982, 0.186398, 0.270552, 0.0552649, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0151586, 0.952511, 0.0038169, 0.0065752, 0.0065355, 0.0018432, 0.0082823, 0.0052771, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.993551, 0.0023961, 0.0029697, 0.0010832, 0.0, 0.0, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0663367, 0.0902228, 0.0561983, 0.611584, 0.0313221, 0.0195207, 0.0146619, 0.110154, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.977264, 0.0027563, 0.0043302, 0.0045846, 0.0073619, 0.0037034, 0.0, 0.0, 
0.276968, 0.103244, 0.0391623, 0.0348905, 0.060142, 0.445201, 0.0122327, 0.0281598, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0157091, 0.945591, 0.0047327, 0.0259526, 0.0080143, 0.0, 0.0, 0.0, 
0.0444542, 0.408588, 0.0696569, 0.0124686, 0.0244364, 0.408696, 0.0316998, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0865937, 0.154567, 0.105222, 0.0180187, 0.133851, 0.21231, 0.276893, 0.0125448, 
0.980788, 0.0065313, 0.0056015, 0.0070787, 0.0, 0.0, 0.0, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.0199, 0.807558, 0.0203096, 0.0167829, 0.0733576, 0.017603, 0.0149268, 0.0295621, 
0.0171038, 0.0549062, 0.0095944, 0.729305, 0.115089, 0.044338, 0.0296637, 0.0, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 
