0, 26, 48, 208, 
0, 26, 208, 272, 
7, 26, 85, 278, 
7, 26, 85, 278, 
7, 26, 85, 232, 
26, 85, 232, 325, 
7, 26, 208, 272, 
7, 26, 208, 499, 
7, 26, 208, 241, 
7, 26, 208, 241, 
26, 85, 266, 272, 
26, 85, 272, 278, 
26, 85, 272, -1, 
26, 266, 272, -1, 
26, 85, 232, 266, 
26, 85, 232, 266, 
26, 85, -1, -1, 
7, 26, 85, 214, 
0, 26, 48, 208, 
0, 26, 31, 208, 
0, 26, 208, 499, 
0, 26, 208, 272, 
7, 26, 208, 272, 
26, 208, 272, -1, 
26, 208, 241, 272, 
7, 26, 208, 241, 
7, 26, 208, 272, 
26, 85, 208, 272, 
0, 26, 266, 272, 
0, 26, 85, 266, 
0, 26, 266, 272, 
0, 26, 266, 272, 
0, 26, 241, 266, 
0, 26, 241, 266, 
0, 26, 241, 266, 
26, 85, 241, 266, 
0, 26, 48, 109, 
0, 26, 48, 266, 
0, 26, 31, 48, 
0, 7, 26, 48, 
0, 26, 48, 208, 
0, 26, 48, -1, 
0, 26, 48, 208, 
0, 26, 48, 208, 
0, 26, 31, 48, 
0, 26, 48, 109, 
0, 26, 85, 266, 
0, 26, 85, 266, 
0, 26, 85, 266, 
0, 26, 85, 266, 
0, 26, 241, 266, 
0, 26, 85, 266, 
0, 7, 26, 266, 
0, 26, 266, 309, 
0, 7, 26, 266, 
0, 26, 241, 266, 
0, 26, 48, 266, 
0, 26, 48, 266, 
0, 26, 48, 266, 
0, 26, 48, 109, 
0, 26, 48, 109, 
224, 231, 306, 342, 
224, 231, 306, 342, 
224, 231, 306, 342, 
224, 306, 342, 379, 
281, 314, 331, 474, 
7, 64, 314, 331, 
85, 268, 281, 331, 
7, 85, 281, 331, 
85, 268, 278, 281, 
7, 26, 268, 307, 
26, 85, 268, 278, 
7, 26, 268, 307, 
7, 26, 85, 268, 
7, 26, 85, 268, 
26, 85, 272, 278, 
7, 26, 85, 278, 
26, 85, 272, 278, 
26, 85, 266, 272, 
26, 85, 272, 278, 
0, 26, 85, 266, 
0, 26, 266, 272, 
0, 26, 31, 109, 
7, 64, 198, 342, 
7, 64, 198, 342, 
7, 64, 198, 342, 
7, 64, 198, 342, 
39, 191, 224, 379, 
161, 224, 306, 379, 
39, 191, 224, 379, 
191, 231, 252, 379, 
26, 241, 278, 412, 
241, 258, 399, 424, 
258, 391, 424, -1, 
241, 258, 424, -1, 
26, 268, 278, 445, 
7, 241, 278, 445, 
7, 241, 268, 278, 
7, 268, 278, 281, 
7, 16, 26, 272, 
7, 26, 272, 278, 
26, 85, 272, 278, 
7, 26, 278, -1, 
7, 26, 208, 325, 
7, 16, 26, 325, 
7, 26, 85, 232, 
7, 26, 232, 325, 
0, 26, 232, 325, 
7, 278, 281, 331, 
7, 268, 278, 281, 
7, 241, 278, 281, 
7, 278, 281, -1, 
10, 51, 75, 219, 
10, 51, 58, 219, 
10, 19, 35, 109, 
10, 19, 35, 109, 
10, 19, 35, 109, 
10, 19, 35, 109, 
10, 19, 35, 94, 
10, 19, 35, 109, 
10, 19, 35, 41, 
10, 19, 35, 94, 
10, 28, 41, 372, 
10, 28, 41, 372, 
25, 35, 77, 96, 
35, 77, 120, 330, 
25, 35, 77, 95, 
96, 119, 187, 383, 
99, 198, 220, 324, 
99, 164, 220, 324, 
164, 220, 324, -1, 
164, 191, 252, 379, 
164, 191, 252, 379, 
39, 191, 252, 379, 
39, 161, 191, 379, 
10, 51, 70, 75, 
10, 70, 75, 86, 
62, 70, 123, 233, 
70, 123, 129, 233, 
123, 129, 169, 244, 
123, 169, 221, -1, 
86, 90, 169, 221, 
123, 169, 244, -1, 
67, 91, 233, 472, 
67, 91, 233, 472, 
161, 224, 306, 379, 
161, 224, 306, 379, 
224, 306, 342, 379, 
7, 64, 269, 342, 
198, 342, -1, -1, 
7, 36, 342, 379, 
7, 36, 269, 342, 
69, 405, 430, -1, 
7, 69, 405, 421, 
7, 31, 125, 231, 
8, 34, 37, 46, 
8, 34, 37, 46, 
8, 34, 37, 46, 
8, 37, 46, 152, 
10, 30, 36, 70, 
10, 30, 70, 75, 
52, 131, 134, -1, 
3, 24, 98, 177, 
3, 24, 98, 177, 
3, 24, 98, 177, 
3, 24, 177, 264, 
30, 98, 129, -1, 
3, 94, 98, 129, 
3, 52, 98, -1, 
3, 50, 98, 177, 
31, 212, 285, 437, 
31, 285, 437, 485, 
10, 51, 58, 75, 
10, 58, 75, 319, 
10, 51, 75, 319, 
10, 51, 58, 75, 
10, 30, 70, 111, 
10, 30, 70, 86, 
19, 25, 53, 54, 
19, 25, 53, 54, 
19, 25, 117, 133, 
19, 25, 53, 117, 
8, 37, 46, 213, 
34, 37, 46, 213, 
8, 34, 37, 46, 
8, 37, 46, 213, 
31, 69, 328, 430, 
31, 69, 409, 430, 
10, 35, 51, 219, 
10, 51, 219, -1, 
10, 51, 75, 219, 
10, 51, 75, 219, 
10, 35, 51, 76, 
10, 35, 51, 76, 
10, 19, 45, 51, 
10, 28, 46, 78, 
10, 28, 78, 431, 
28, 78, 431, -1, 
7, 64, 314, 342, 
191, 198, 324, 379, 
164, 198, 324, 379, 
39, 161, 224, 379, 
39, 161, 191, 379, 
131, 146, 492, -1, 
131, 146, 492, -1, 
34, 37, 46, 126, 
34, 46, 78, 126, 
10, 28, 45, 184, 
10, 28, 45, 78, 
10, 28, 41, 45, 
10, 28, 41, 45, 
10, 28, 45, 184, 
10, 28, 45, 275, 
52, 166, 171, 264, 
171, 264, 332, 372, 
52, 171, 264, 332, 
166, 171, 264, 332, 
166, 171, 177, -1, 
52, 166, 171, 177, 
47, 166, 171, 177, 
133, 166, 171, 177, 
3, 52, 177, 406, 
3, 65, 177, 406, 
47, 131, 177, -1, 
47, 52, 118, 131, 
91, 123, 233, 472, 
92, 123, 233, 472, 
92, 123, 221, 472, 
91, 123, 233, 472, 
49, 91, 221, 233, 
67, 91, 230, 233, 
131, 462, 492, -1, 
131, 194, 276, 462, 
52, 131, 291, 406, 
8, 24, 34, 37, 
8, 24, 34, 37, 
91, 270, 317, -1, 
131, 134, 146, 317, 
8, 24, 34, 37, 
8, 24, 34, 37, 
98, 177, 332, 372, 
24, 98, 372, -1, 
3, 24, 177, 372, 
131, 276, 462, 492, 
131, 276, 462, 492, 
69, 405, 430, -1, 
7, 69, 326, 421, 
10, 35, 51, 100, 
35, 51, 100, -1, 
38, 120, 163, 330, 
120, 163, 227, 330, 
96, 160, 163, 330, 
35, 96, 120, 330, 
25, 35, 77, 120, 
35, 77, 114, 330, 
131, 225, 276, 290, 
96, 163, 227, 330, 
96, 160, 227, 330, 
96, 163, 227, 330, 
119, 163, 227, 330, 
119, 120, 163, 227, 
119, 227, 383, 389, 
164, 220, 324, 342, 
99, 164, 324, -1, 
8, 24, 34, 40, 
8, 24, 34, 37, 
24, 34, 37, 40, 
8, 24, 34, 40, 
35, 95, 96, 251, 
35, 96, 160, 227, 
10, 19, 41, 166, 
10, 28, 41, 166, 
25, 35, 77, 96, 
19, 25, 54, 117, 
19, 25, 117, 133, 
19, 25, 54, 117, 
19, 25, 54, 117, 
161, 224, 306, 379, 
161, 224, 306, 379, 
8, 24, 37, 46, 
8, 24, 37, 126, 
8, 24, 37, 46, 
8, 24, 37, 40, 
224, 231, 269, 342, 
224, 231, 342, 379, 
224, 231, 306, 328, 
161, 224, 231, 306, 
161, 231, 286, 306, 
161, 231, 286, 306, 
7, 64, 314, 331, 
7, 64, 69, 314, 
7, 281, 314, 331, 
7, 281, 314, 331, 
7, 26, 268, 278, 
7, 26, 268, -1, 
26, 85, 272, -1, 
0, 26, 85, 272, 
0, 26, 85, 208, 
0, 26, 31, 109, 
0, 26, 31, 266, 
8, 24, 34, 37, 
8, 24, 37, -1, 
8, 34, 37, 46, 
8, 24, 34, 37, 
34, 37, 46, -1, 
8, 34, 37, 46, 
8, 34, 37, 46, 
8, 34, 37, 46, 
8, 34, 37, 46, 
8, 34, 37, 46, 
8, 34, 37, 46, 
8, 37, 46, 152, 
8, 37, 46, 267, 
8, 37, 46, 213, 
8, 37, 46, 167, 
8, 46, 216, -1, 
8, 34, 37, 167, 
8, 37, 46, 167, 
8, 24, 37, 46, 
8, 34, 37, 267, 
8, 34, 37, 267, 
8, 34, 37, 46, 
8, 34, 37, 267, 
24, 34, 37, 40, 
24, 34, 37, -1, 
28, 34, 180, 372, 
28, 34, 180, 372, 
3, 28, 34, 180, 
28, 41, 180, 372, 
8, 24, 34, 37, 
8, 24, 34, 37, 
8, 24, 34, 37, 
8, 24, 34, 37, 
8, 34, 37, 46, 
8, 34, 37, 46, 
8, 34, 37, 46, 
8, 34, 37, 46, 
34, 37, 46, -1, 
34, 37, 46, 213, 
8, 24, 34, 40, 
8, 24, 34, 40, 
10, 19, 41, 166, 
10, 28, 41, 45, 
10, 25, 28, 41, 
19, 25, 35, 109, 
19, 25, 35, 109, 
10, 19, 35, 41, 
10, 19, 35, 45, 
19, 25, 35, 109, 
19, 25, 35, 109, 
19, 25, 35, 95, 
47, 52, 118, 131, 
8, 24, 34, 37, 
8, 24, 34, 37, 
8, 37, 46, -1, 
8, 28, 37, 46, 
28, 37, 46, 126, 
8, 37, 46, 126, 
10, 30, 57, -1, 
10, 30, 45, 57, 
10, 30, 57, 86, 
10, 30, 70, 86, 
8, 24, 34, 37, 
8, 24, 37, 40, 
8, 24, 34, 37, 
8, 24, 34, 37, 
24, 34, 37, 40, 
24, 34, 37, 40, 
8, 24, 34, 37, 
8, 24, 34, 37, 
69, 125, 181, 476, 
31, 69, 476, -1, 
35, 96, 99, 116, 
96, 99, 100, 116, 
99, 220, 324, 379, 
7, 36, 342, 379, 
7, 36, 342, 379, 
231, 269, 342, -1, 
7, 69, 181, 326, 
7, 269, 342, 391, 
7, 269, 329, 342, 
7, 258, 273, 329, 
7, 269, 273, 344, 
7, 273, 308, 344, 
7, 258, 273, 344, 
7, 258, 273, 430, 
7, 258, 273, 399, 
7, 241, 278, 281, 
26, 85, 208, 232, 
0, 26, 241, 266, 
0, 26, 241, 266, 
0, 26, 208, 232, 
26, 208, 241, 325, 
0, 26, 208, 241, 
0, 26, 48, 208, 
0, 26, 241, 266, 
0, 26, 241, 266, 
0, 26, 31, 208, 
0, 26, 31, 208, 
36, 306, 342, 379, 
224, 286, 306, 328, 
7, 69, 258, 326, 
7, 69, 258, 314, 
7, 198, 324, 342, 
7, 69, 198, 255, 
35, 51, 79, 330, 
35, 51, 79, 95, 
10, 25, 35, 79, 
35, 51, 79, 330, 
35, 51, 76, 79, 
10, 25, 35, 51, 
10, 35, 51, 76, 
10, 35, 51, 76, 
10, 35, 51, 76, 
10, 35, 51, 340, 
10, 51, 58, 93, 
10, 35, 51, 93, 
10, 51, 75, 319, 
10, 51, 70, 75, 
10, 51, 70, 75, 
10, 51, 75, 219, 
164, 220, 324, 342, 
7, 36, 342, 379, 
7, 64, 314, 342, 
7, 69, 198, 314, 
7, 69, 258, 314, 
28, 34, 46, 126, 
10, 30, 45, 57, 
3, 30, 45, 57, 
8, 24, 34, 37, 
8, 24, 34, 37, 
8, 34, 37, 46, 
24, 34, 40, -1, 
3, 24, 34, 40, 
24, 34, 40, -1, 
69, 99, 107, 326, 
69, 198, 326, 379, 
69, 198, 326, 379, 
161, 224, 306, 379, 
161, 224, 286, 306, 
198, 324, 342, 379, 
7, 85, 239, 281, 
7, 239, 269, 391, 
7, 85, 239, 341, 
85, 307, 341, 391, 
26, 85, 341, -1, 
26, 85, 307, 341, 
7, 26, 85, 325, 
7, 26, 85, 278, 
26, 85, 272, 278, 
7, 26, 85, 325, 
7, 26, 85, 272, 
26, 85, 272, -1, 
0, 26, 241, 266, 
7, 26, 266, -1, 
0, 26, 85, 266, 
0, 26, 85, 266, 
161, 224, 306, 379, 
161, 224, 306, 379, 
3, 52, 171, 177, 
10, 25, 28, 41, 
10, 28, 41, 180, 
8, 34, 40, 46, 
31, 286, 306, 328, 
31, 286, 328, 355, 
8, 37, 46, -1, 
8, 34, 37, 46, 
34, 37, 78, 126, 
28, 34, 41, 180, 
28, 34, 41, 126, 
223, 289, 299, 370, 
223, 289, 299, 349, 
223, 299, 349, 386, 
223, 299, 370, 396, 
223, 289, 299, 370, 
223, 289, 349, 386, 
21, 333, 386, 459, 
21, 333, 386, 459, 
21, 333, 386, 459, 
21, 333, 386, 459, 
73, 289, 333, 349, 
73, 289, 349, 386, 
289, 349, 386, 396, 
73, 333, 349, 386, 
21, 73, 333, 459, 
21, 333, 396, 459, 
21, 73, 333, 396, 
21, 73, 333, 396, 
37, 44, 381, 459, 
21, 37, 44, 415, 
21, 37, 44, 381, 
21, 44, 381, 459, 
223, 362, 370, 381, 
223, 362, 370, 459, 
223, 362, 370, -1, 
73, 362, 378, 459, 
73, 370, 381, 459, 
175, 362, 381, 459, 
175, 362, 381, 459, 
223, 381, 459, -1, 
362, 378, 381, 459, 
175, 362, 378, 381, 
289, 370, 386, 396, 
223, 370, 396, 459, 
73, 370, 396, 459, 
370, 386, 396, 459, 
21, 229, 333, 386, 
21, 333, 386, 459, 
21, 333, 386, -1, 
21, 229, 333, 386, 
229, 333, 349, 386, 
333, 386, 459, -1, 
229, 333, 349, 386, 
73, 229, 349, 386, 
73, 229, 349, 386, 
223, 229, 349, 386, 
223, 229, 349, 386, 
21, 370, 396, 459, 
21, 370, 396, 459, 
21, 370, 396, 459, 
73, 370, 396, 459, 
223, 362, 381, 459, 
223, 362, 459, -1, 
73, 349, 386, 396, 
73, 349, 396, -1, 
229, 362, 370, 396, 
223, 229, 370, 396, 
21, 73, 396, 403, 
73, 349, 386, 396, 
21, 73, 386, 396, 
73, 386, 396, -1, 
21, 44, 381, 459, 
44, 381, 396, 459, 
21, 381, 396, 459, 
21, 381, 396, -1, 
21, 381, 396, -1, 
21, 73, 396, -1, 
11, 37, 44, 415, 
44, 175, 378, -1, 
11, 44, 378, 415, 
11, 44, 415, -1, 
175, 378, 415, 459, 
11, 44, 378, 415, 
11, 37, 415, -1, 
11, 37, 378, 415, 
37, 216, 362, 415, 
8, 37, 216, 415, 
113, 288, 403, 438, 
73, 288, 396, 403, 
73, 113, 288, 396, 
113, 218, 288, 438, 
113, 143, 213, 218, 
113, 218, 288, 396, 
21, 44, 218, 459, 
44, 167, 218, 223, 
37, 152, 167, 267, 
37, 44, 167, 267, 
37, 44, 167, 267, 
37, 44, 167, 267, 
21, 37, 44, 267, 
34, 37, 44, 267, 
34, 37, 44, 267, 
34, 37, 44, 267, 
11, 34, 37, 44, 
11, 34, 37, 44, 
11, 37, 44, 415, 
8, 11, 34, 37, 
143, 271, 288, 438, 
46, 143, 288, 438, 
8, 37, 44, 218, 
8, 21, 37, 44, 
8, 21, 37, 44, 
21, 37, 44, 218, 
11, 37, 44, 362, 
11, 37, 44, 362, 
11, 37, 44, 415, 
11, 37, 44, 415, 
11, 37, 44, 415, 
11, 37, 44, 415, 
11, 37, 44, 415, 
11, 37, 44, 415, 
143, 216, 271, -1, 
271, 288, 382, 438, 
8, 216, 271, 382, 
216, 271, 288, -1, 
44, 167, 218, 223, 
167, 213, 218, -1, 
11, 37, 44, 362, 
37, 44, 362, 415, 
11, 37, 44, 175, 
11, 37, 378, 415, 
8, 37, 152, 267, 
8, 37, 152, 267, 
8, 37, 152, 267, 
8, 152, 167, -1, 
8, 37, 152, 267, 
8, 34, 37, 267, 
8, 34, 37, 267, 
8, 34, 37, 267, 
8, 34, 37, 267, 
34, 37, 44, 267, 
11, 34, 37, 44, 
8, 34, 37, 267, 
11, 24, 34, 37, 
8, 34, 37, 46, 
8, 11, 37, 143, 
8, 11, 37, 46, 
21, 37, 44, 267, 
8, 21, 37, 44, 
21, 73, 349, 386, 
73, 229, 349, 386, 
21, 73, 229, 386, 
21, 386, 396, -1, 
21, 73, 333, 386, 
21, 229, 333, 386, 
223, 362, 370, 459, 
223, 289, 370, 396, 
223, 289, 299, 349, 
11, 44, 415, -1, 
175, 370, -1, -1, 
8, 216, 382, -1, 
8, 37, 213, 216, 
8, 11, 37, 216, 
216, 288, 438, -1, 
216, 362, 415, -1, 
362, 403, 415, -1, 
21, 216, 362, 403, 
8, 213, 271, 382, 
8, 167, 213, 382, 
8, 213, 267, 382, 
8, 152, 271, 382, 
11, 34, 37, 44, 
11, 34, 37, 44, 
8, 11, 216, 486, 
8, 11, 37, 216, 
8, 11, 37, 143, 
8, 37, 216, 382, 
8, 11, 37, 378, 
8, 11, -1, -1, 
8, 37, 216, 382, 
8, 24, 34, 37, 
8, 167, 213, 267, 
8, 37, 152, 167, 
8, 37, 167, 382, 
8, 267, -1, -1, 
21, 73, 386, 396, 
21, 73, 386, 396, 
44, 223, 381, -1, 
21, 44, 381, 459, 
21, 37, 44, 218, 
21, 73, 333, 459, 
21, 333, 386, 459, 
21, 381, 396, 459, 
21, 333, 396, 459, 
73, 362, 396, -1, 
137, 152, 213, 267, 
137, 143, 213, 438, 
44, 167, 218, 267, 
8, 34, 37, 267, 
37, 44, 167, 267, 
46, 143, 288, 438, 
8, 34, 37, 46, 
37, 378, 415, -1, 
8, 11, 37, 378, 
11, 37, 378, 415, 
223, 229, 299, 349, 
223, 362, 381, 459, 
44, 175, 370, 381, 
44, 370, 381, -1, 
8, 152, 167, 267, 
8, 152, 213, 267, 
44, 137, 213, 382, 
34, 37, 44, 267, 
11, 34, 37, 44, 
21, 229, 333, 386, 
37, 44, 218, 267, 
378, 415, 459, -1, 
123, 233, 327, 400, 
36, 70, 233, 327, 
327, 334, 400, 446, 
10, 19, 35, 94, 
10, 19, 25, 35, 
10, 19, 25, 35, 
10, 25, 28, 41, 
10, 28, 41, 166, 
28, 34, 45, 46, 
28, 34, 41, 45, 
10, 19, 35, 41, 
388, 450, 490, 496, 
366, 388, 490, 496, 
366, 388, 450, 481, 
119, 120, 163, 227, 
55, 160, 227, 389, 
295, 356, 383, 389, 
366, 450, 481, 490, 
366, 481, 490, 491, 
366, 450, 490, -1, 
366, 450, 481, 490, 
366, 450, 490, 491, 
366, 388, 481, 490, 
366, 388, 490, 496, 
366, 388, 450, 496, 
366, 450, 481, 490, 
58, 63, 190, 319, 
31, 63, 103, 190, 
31, 63, 190, 437, 
6, 58, 63, 190, 
31, 103, 437, -1, 
6, 58, 84, 437, 
31, 103, 437, -1, 
31, 69, 147, 181, 
31, 69, 104, 147, 
69, 100, 104, 147, 
31, 69, 147, 181, 
88, 99, 147, 319, 
69, 99, 147, 181, 
69, 99, 147, 319, 
88, 99, 147, 319, 
69, 99, 147, 181, 
88, 99, 147, -1, 
69, 99, 147, 181, 
69, 99, 107, 181, 
99, 107, 181, 423, 
99, 107, 220, 326, 
99, 107, 220, 423, 
99, 107, 220, -1, 
99, 220, 227, 324, 
55, 99, 220, 324, 
55, 164, 220, 324, 
55, 164, 220, 324, 
55, 164, 220, 257, 
7, 164, 220, 257, 
52, 166, 171, 177, 
3, 52, 92, 244, 
3, 52, 71, 92, 
3, 52, 92, 244, 
3, 94, 129, 244, 
3, 129, 244, -1, 
3, 62, 129, 244, 
3, 129, 177, 244, 
92, 169, 221, 244, 
92, 123, 244, 317, 
92, 169, 221, 244, 
92, 169, 221, 244, 
92, 123, 221, 244, 
3, 24, 98, 372, 
3, 24, 98, 492, 
3, 24, 50, 98, 
3, 24, 177, -1, 
3, 57, 129, -1, 
3, 37, 57, 98, 
3, 37, 45, 57, 
3, 30, 45, 57, 
3, 24, 37, 40, 
3, 24, 37, 40, 
3, 24, 37, 40, 
3, 24, 37, 40, 
3, 24, 37, 98, 
10, 30, 62, 70, 
10, 30, 70, 111, 
30, 45, 57, 70, 
3, 30, 45, 57, 
10, 30, 45, 57, 
3, 30, 45, 57, 
3, 45, 46, 57, 
45, 57, 126, 275, 
3, 24, 40, 264, 
3, 24, 40, 264, 
3, 24, 34, 40, 
8, 46, 126, 275, 
8, 46, 126, 275, 
45, 46, 126, 275, 
45, 126, 275, -1, 
3, 98, 177, 372, 
3, 24, 37, 40, 
3, 24, 37, 40, 
3, 24, 37, 40, 
3, 24, 37, 40, 
3, 24, 37, 40, 
3, 8, 24, 37, 
3, 8, 24, 37, 
3, 24, 37, 40, 
8, 24, 46, 126, 
8, 24, 45, 126, 
24, 34, 37, 40, 
3, 24, 40, 98, 
3, 24, 40, 98, 
3, 24, 177, 264, 
3, 24, 40, 264, 
8, 28, 34, 46, 
28, 34, 78, 126, 
28, 37, 78, 126, 
28, 78, 431, -1, 
28, 37, 46, 78, 
3, 28, 34, 40, 
3, 8, 34, 40, 
3, 24, 264, 372, 
3, 24, 41, 264, 
24, 34, 37, 40, 
24, 34, 37, 40, 
8, 37, 46, 126, 
8, 46, 78, 126, 
8, 46, 78, 126, 
10, 45, 57, 78, 
45, 275, 431, -1, 
3, 24, 40, 98, 
3, 24, 37, 40, 
3, 24, 37, 40, 
3, 37, 98, -1, 
3, 37, 57, 98, 
3, 37, 50, 98, 
3, 24, 37, -1, 
8, 24, 37, 46, 
8, 24, 37, 40, 
3, 37, 45, 57, 
3, 24, 37, 57, 
8, 24, 46, 126, 
3, 24, 264, 372, 
24, 98, 332, 372, 
3, 24, 264, 372, 
3, 24, 264, 372, 
24, 180, 264, -1, 
3, 24, 40, 264, 
171, 177, 332, 372, 
213, 271, 382, -1, 
8, 37, 46, 126, 
8, 24, 37, 46, 
8, 24, 37, 46, 
8, 37, 46, 213, 
183, 192, 259, 304, 
183, 192, 259, 435, 
243, 419, 455, -1, 
243, 304, 455, -1, 
8, 216, 271, 382, 
8, 216, 271, 415, 
21, 362, 396, 403, 
362, 378, 381, 459, 
73, 362, 396, 459, 
175, 362, 378, 381, 
223, 362, 381, -1, 
37, 381, 396, 459, 
21, 113, 381, 396, 
136, 148, 229, 349, 
148, 229, 262, 349, 
148, 229, 262, 386, 
148, 229, 299, 349, 
229, 256, 262, 294, 
148, 229, 256, 262, 
1, 21, 256, 262, 
148, 229, 256, 349, 
1, 229, 256, 262, 
1, 229, 256, 262, 
229, 256, 349, 368, 
229, 256, 349, 368, 
1, 21, 229, 256, 
229, 333, 349, -1, 
229, 333, 368, 386, 
229, 256, 333, 368, 
229, 256, 333, 368, 
256, 262, 467, -1, 
229, 333, 368, 467, 
229, 368, 386, 467, 
256, 262, 386, 467, 
73, 229, 368, 386, 
229, 262, 368, 386, 
229, 262, 368, -1, 
229, 349, 386, 467, 
229, 262, 386, 467, 
229, 262, 368, 386, 
229, 262, 386, 467, 
148, 229, 289, 349, 
229, 289, 299, 349, 
223, 289, 299, 349, 
229, 333, 349, 368, 
148, 229, 349, 368, 
73, 229, 289, 349, 
73, 229, 333, 349, 
21, 229, 333, 386, 
21, 229, 333, 386, 
229, 333, 349, 386, 
229, 333, 349, 368, 
73, 229, 333, 349, 
229, 256, 333, 386, 
229, 256, 333, 368, 
148, 229, 386, -1, 
148, 229, 262, -1, 
229, 262, 368, 386, 
229, 262, 349, 386, 
21, 229, 333, 386, 
223, 229, 349, -1, 
229, 299, 349, 386, 
229, 299, 368, 386, 
229, 299, 349, 386, 
229, 256, 262, 386, 
1, 229, 256, 262, 
223, 229, 299, 349, 
229, 333, 386, 467, 
21, 229, 333, 386, 
21, 229, 333, 386, 
229, 333, 386, 467, 
21, 73, 229, 386, 
73, 229, 349, 386, 
21, 229, 349, 386, 
262, 374, 386, 467, 
73, 229, 349, 386, 
1, 358, 374, 408, 
1, 358, 374, 408, 
209, 374, 408, -1, 
209, 374, 408, -1, 
1, 294, 374, -1, 
1, 209, 294, 374, 
1, 21, 209, 294, 
1, 21, 294, 374, 
294, 358, 374, 408, 
294, 358, 374, 408, 
358, 374, 408, -1, 
101, 294, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
101, 262, 358, 408, 
209, 262, 358, 408, 
1, 101, 262, 408, 
1, 101, 262, 408, 
1, 101, 262, 408, 
1, 101, 262, 408, 
1, 101, 262, 408, 
1, 101, 262, 408, 
1, 101, 262, 408, 
1, 101, 262, 408, 
101, 358, 374, 408, 
101, 358, 374, 408, 
294, 358, 374, 408, 
101, 358, 374, 408, 
1, 209, 262, 408, 
1, 209, 358, 408, 
209, 262, 358, 408, 
1, 209, 262, 408, 
294, 374, 408, 467, 
256, 358, 374, 408, 
1, 256, 374, 408, 
256, 374, 408, -1, 
1, 21, 294, 374, 
1, 21, 256, 262, 
1, 21, 256, 262, 
1, 21, 256, 374, 
1, 21, 294, 374, 
1, 21, 262, 294, 
1, 21, 262, 294, 
1, 21, 262, 294, 
256, 374, 408, 467, 
374, 408, 467, -1, 
1, 21, 101, 408, 
1, 21, 101, 408, 
1, 21, 101, 408, 
1, 21, 101, 408, 
262, 360, 374, 408, 
262, 360, 374, 408, 
262, 360, 374, 408, 
101, 262, 360, 408, 
101, 262, 360, 408, 
101, 262, 386, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 21, 101, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 408, -1, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
262, 360, 374, 467, 
262, 360, 374, 467, 
1, 101, 262, 408, 
1, 101, 408, -1, 
1, 101, 408, -1, 
1, 101, 368, 408, 
101, 262, 386, 408, 
262, 360, 408, -1, 
1, 101, 358, -1, 
1, 101, 358, 408, 
1, 209, 262, 294, 
1, 21, 262, 294, 
1, 256, 262, 294, 
1, 256, 262, 294, 
1, 256, 262, 294, 
1, 101, 358, 408, 
1, 101, 358, 408, 
101, 358, 374, 408, 
1, 101, 358, 408, 
1, 101, 374, 408, 
1, 101, 374, 408, 
1, 101, 374, 408, 
1, 101, 408, -1, 
1, 101, 408, -1, 
1, 101, 408, -1, 
1, 101, 408, -1, 
1, 209, 262, 408, 
1, 209, 262, 408, 
256, 360, 374, 408, 
256, 360, 374, -1, 
262, 360, 374, 467, 
256, 358, 374, 408, 
294, 358, 374, 408, 
294, 374, 408, -1, 
1, 21, 374, 408, 
209, 374, 408, -1, 
209, 294, 374, 408, 
294, 374, -1, -1, 
1, 21, 256, 374, 
1, 21, 256, 374, 
1, 256, 374, 467, 
1, 256, 374, 467, 
256, 262, 374, 467, 
1, 21, 256, 262, 
1, 256, 262, 467, 
1, 256, 262, 467, 
1, 256, 262, 467, 
262, 360, 386, 467, 
101, 262, 360, 467, 
262, 360, 467, -1, 
1, 21, 256, 262, 
1, 21, 256, 262, 
1, 21, 256, 262, 
1, 256, 262, 294, 
1, 209, 294, 374, 
209, 294, 374, 408, 
1, 209, 294, 374, 
1, 209, 294, 374, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
101, 256, 374, 408, 
101, 294, 374, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
101, 262, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 358, 408, 
1, 101, 368, 408, 
1, 101, 262, 408, 
1, 21, 101, 408, 
1, 21, 101, 408, 
262, 374, 386, 467, 
1, 256, 262, 467, 
1, 101, 358, 408, 
101, 262, 358, 408, 
101, 374, 408, -1, 
