0.666195, 0.176647, 0.0909197, 0.0662388, 
0.701978, 0.061379, 0.11683, 0.119813, 
0.431021, 0.286269, 0.202384, 0.0803255, 
0.186592, 0.247448, 0.260881, 0.305079, 
0.243716, 0.418723, 0.0810279, 0.256534, 
0.236166, 0.518231, 0.180564, 0.0650393, 
0.666599, 0.0223917, 0.131238, 0.179771, 
0.239614, 0.456852, 0.11889, 0.184644, 
0.0928953, 0.593882, 0.238459, 0.0747637, 
0.0020025, 0.6273, 0.187681, 0.183016, 
0.0310273, 0.764378, 0.0901078, 0.114487, 
0.495513, 0.0832908, 0.333521, 0.0876757, 
0.667036, 0.0416737, 0.248618, 0.0426727, 
0.613704, 0.2663, 0.0671188, 0.0528766, 
0.206861, 0.531705, 0.183721, 0.0777136, 
0.533114, 0.162331, 0.129812, 0.174743, 
0.319371, 0.514964, 0.0444956, 0.12117, 
0.244447, 0.299319, 0.0681971, 0.388038, 
0.269232, 0.415594, 0.254233, 0.0609404, 
0.0680606, 0.602135, 0.266414, 0.0633903, 
0.489088, 0.40261, 0.0167069, 0.0915954, 
0.121966, 0.575834, 0.167873, 0.134327, 
0.318364, 0.0347874, 0.516152, 0.130697, 
0.31761, 0.0361226, 0.500192, 0.146075, 
0.562368, 0.0987253, 0.251762, 0.0871444, 
0.428182, 0.0401387, 0.46013, 0.0715494, 
0.391101, 0.0563961, 0.480758, 0.0717448, 
0.360147, 0.0725796, 0.495331, 0.0719427, 
0.136585, 0.567485, 0.16418, 0.13175, 
0.339331, 0.0701539, 0.503489, 0.0870253, 
0.328199, 0.0601696, 0.504808, 0.106823, 
0.322871, 0.0495031, 0.504427, 0.1232, 
0.314022, 0.039249, 0.499838, 0.146891, 
0.306642, 0.530074, 0.111811, 0.0514734, 
0.308234, 0.0102247, 0.564763, 0.116778, 
0.17085, 0.591563, 0.115186, 0.122401, 
0.210743, 0.608478, 0.0487928, 0.131986, 
0.551176, 0.087827, 0.289463, 0.0715345, 
0.2936, 0.0416607, 0.462965, 0.201774, 
0.275183, 0.0527973, 0.418563, 0.253457, 
0.239425, 0.60426, 0.156315, 0.0, 
0.0977774, 0.615459, 0.277649, 0.0091154, 
0.574293, 0.130197, 0.277506, 0.0180037, 
0.591887, 0.136963, 0.257587, 0.0135628, 
0.0196226, 0.615833, 0.152479, 0.212065, 
0.0247617, 0.654732, 0.141073, 0.179433, 
0.457785, 0.086553, 0.345828, 0.109835, 
0.279169, 0.655248, 0.0175853, 0.0479974, 
0.178131, 0.622172, 0.13456, 0.0651369, 
0.688996, 0.0388518, 0.183032, 0.0891205, 
0.538547, 0.107938, 0.30992, 0.0435956, 
0.550754, 0.0985865, 0.327285, 0.0233746, 
0.555503, 0.104966, 0.32138, 0.0181514, 
0.560575, 0.129823, 0.300312, 0.0092895, 
0.474065, 0.0752741, 0.366165, 0.0844967, 
0.488718, 0.0812874, 0.421146, 0.0088489, 
0.285434, 0.0139702, 0.576873, 0.123722, 
0.279749, 0.623612, 0.0145426, 0.0820963, 
0.0752683, 0.73551, 0.0532412, 0.135981, 
0.542897, 0.121311, 0.266657, 0.0691359, 
0.46938, 0.0719441, 0.400162, 0.0585139, 
0.0607256, 0.692994, 0.137359, 0.108921, 
0.465963, 0.0689366, 0.392763, 0.0723376, 
0.0821833, 0.658519, 0.204951, 0.0543466, 
0.555839, 0.140581, 0.188643, 0.114937, 
0.704599, 0.0303781, 0.158363, 0.10666, 
0.526092, 0.0748279, 0.316227, 0.0828536, 
0.399666, 0.344019, 0.187081, 0.0692338, 
0.29265, 0.509505, 0.128017, 0.0698282, 
0.465646, 0.0868098, 0.338933, 0.108611, 
0.27417, 0.473663, 0.183299, 0.0688685, 
0.0251521, 0.630783, 0.0392312, 0.304833, 
0.0433461, 0.610726, 0.0254423, 0.320486, 
0.0609507, 0.591189, 0.0664155, 0.281445, 
0.0697264, 0.586088, 0.125074, 0.219111, 
0.0707903, 0.584078, 0.181366, 0.163766, 
0.0597921, 0.58722, 0.216416, 0.136572, 
0.0710527, 0.570561, 0.267565, 0.090821, 
0.590512, 0.206512, 0.118011, 0.0849648, 
0.58788, 0.174195, 0.153851, 0.084074, 
0.587485, 0.13803, 0.170548, 0.103937, 
0.589659, 0.082086, 0.180921, 0.147335, 
0.59661, 0.0257068, 0.173091, 0.204593, 
0.619542, 0.121867, 0.218194, 0.0403964, 
0.667726, 0.044642, 0.236743, 0.0508896, 
0.0442454, 0.543248, 0.0135663, 0.39894, 
0.0663988, 0.537307, 0.0445182, 0.351776, 
0.0836184, 0.532159, 0.0837429, 0.30048, 
0.0924282, 0.529208, 0.131918, 0.246446, 
0.0956512, 0.527032, 0.178554, 0.198763, 
0.0886427, 0.527522, 0.210156, 0.17368, 
0.0736597, 0.52933, 0.225661, 0.171349, 
0.0564554, 0.531776, 0.214091, 0.197678, 
0.046783, 0.534031, 0.182558, 0.236628, 
0.0431569, 0.53592, 0.149165, 0.271758, 
0.0389727, 0.538944, 0.0993639, 0.322719, 
0.031817, 0.542341, 0.0498211, 0.376021, 
0.0266119, 0.544682, 0.0204594, 0.408246, 
0.0281674, 0.54604, 0.0033413, 0.422452, 
0.705451, 0.294549, 0.0, 0.0, 
0.188185, 0.167588, 0.619196, 0.0250321, 
0.142943, 0.245814, 0.593234, 0.0180098, 
0.111831, 0.134881, 0.753289, 0.0, 
0.320797, 0.679203, 0.0, 0.0, 
0.147581, 0.375179, 0.313367, 0.163873, 
0.302357, 0.117935, 0.553578, 0.0261297, 
0.331238, 0.360475, 0.244983, 0.0633031, 
0.227721, 0.54988, 0.158582, 0.0638164, 
0.114303, 0.816693, 0.0690034, 0.0, 
0.0729659, 0.201882, 0.725152, 0.0, 
0.177461, 0.822539, 0.0, 0.0, 
0.148099, 0.398111, 0.237723, 0.216066, 
0.217187, 0.25419, 0.131762, 0.396861, 
0.539053, 0.0859408, 0.375006, 0.0, 
0.615625, 0.384375, 0.0, 0.0, 
0.18317, 0.317361, 0.0710903, 0.428378, 
0.61571, 0.38429, 0.0, 0.0, 
0.18925, 0.329381, 0.0670968, 0.414272, 
0.610446, 0.389554, 0.0, 0.0, 
0.184503, 0.361885, 0.0292286, 0.424383, 
0.134978, 0.13841, 0.388026, 0.338587, 
0.112481, 0.124096, 0.422319, 0.341104, 
0.109653, 0.117347, 0.426413, 0.346587, 
0.136015, 0.134343, 0.385953, 0.34369, 
0.239095, 0.307495, 0.175929, 0.277481, 
0.290811, 0.164988, 0.208994, 0.335207, 
0.28422, 0.171309, 0.213305, 0.331165, 
0.0977813, 0.0937323, 0.482614, 0.325872, 
0.133118, 0.129213, 0.389896, 0.347774, 
0.614368, 0.385632, 0.0, 0.0, 
0.170236, 0.38472, 0.445044, 0.0, 
0.192145, 0.351338, 0.0478206, 0.408696, 
0.261876, 0.347167, 0.100759, 0.290199, 
0.150314, 0.340117, 0.103441, 0.406128, 
0.054474, 0.2203, 0.574421, 0.150806, 
0.0467375, 0.334202, 0.590446, 0.0286145, 
0.0470036, 0.518994, 0.361014, 0.0729884, 
0.135508, 0.528854, 0.174148, 0.16149, 
0.530417, 0.435424, 0.0341588, 0.0, 
0.0476715, 0.578823, 0.259001, 0.114505, 
0.137004, 0.602958, 0.143932, 0.116106, 
0.0407219, 0.558157, 0.337758, 0.0633625, 
0.0370552, 0.585994, 0.281084, 0.0958668, 
0.0795454, 0.593658, 0.234636, 0.0921606, 
0.130733, 0.649051, 0.0924331, 0.127782, 
0.159247, 0.650277, 0.190476, 0.0, 
0.0904376, 0.297675, 0.554523, 0.0573647, 
0.207868, 0.582538, 0.0211968, 0.188397, 
0.0940983, 0.354592, 0.48739, 0.0639193, 
0.114277, 0.394045, 0.414193, 0.0774844, 
0.108601, 0.409984, 0.369793, 0.111621, 
0.232359, 0.334135, 0.344214, 0.0892923, 
0.222257, 0.363775, 0.302531, 0.111437, 
0.216926, 0.469762, 0.166822, 0.14649, 
0.126917, 0.704157, 0.0422369, 0.12669, 
0.157254, 0.558011, 0.181332, 0.103402, 
0.120999, 0.2713, 0.469743, 0.137957, 
0.207355, 0.473601, 0.275882, 0.0431619, 
0.210248, 0.181095, 0.396061, 0.212596, 
0.221196, 0.314198, 0.268301, 0.196305, 
0.154179, 0.401309, 0.274947, 0.169565, 
0.136079, 0.490768, 0.169979, 0.203174, 
0.183185, 0.46478, 0.161462, 0.190573, 
0.241168, 0.261646, 0.320477, 0.176709, 
0.267309, 0.448624, 0.129174, 0.154893, 
0.262223, 0.203817, 0.352235, 0.181725, 
0.304864, 0.185439, 0.30669, 0.203008, 
0.282534, 0.249345, 0.28655, 0.181571, 
0.314158, 0.414887, 0.106419, 0.164536, 
0.21638, 0.264624, 0.322558, 0.196439, 
0.128207, 0.319489, 0.151079, 0.401225, 
0.0800211, 0.330439, 0.159456, 0.430085, 
0.152997, 0.286355, 0.0977603, 0.462888, 
0.0672843, 0.352529, 0.208811, 0.371376, 
0.367056, 0.0187057, 0.26459, 0.349649, 
0.368754, 0.244768, 0.386478, 0.0, 
0.0986202, 0.266981, 0.111651, 0.522747, 
0.343889, 0.0557966, 0.41701, 0.183304, 
0.20293, 0.218583, 0.151983, 0.426503, 
0.173057, 0.315336, 0.167209, 0.344398, 
0.41792, 0.107334, 0.295772, 0.178974, 
0.372089, 0.153251, 0.140914, 0.333747, 
0.0585226, 0.567944, 0.292484, 0.0810486, 
0.231786, 0.236965, 0.395686, 0.135563, 
0.298657, 0.223931, 0.269263, 0.208149, 
0.187836, 0.255129, 0.37492, 0.182116, 
0.290544, 0.221389, 0.185942, 0.302125, 
0.366063, 0.209262, 0.228026, 0.196648, 
0.257869, 0.399852, 0.342279, 0.0, 
0.198896, 0.466739, 0.104066, 0.230298, 
0.179955, 0.517073, 0.0970544, 0.205918, 
0.433909, 0.174633, 0.153889, 0.237569, 
0.161631, 0.491128, 0.0764923, 0.270749, 
0.161239, 0.619225, 0.0976849, 0.121851, 
0.177016, 0.444083, 0.112175, 0.266726, 
0.132243, 0.052544, 0.606097, 0.209116, 
0.164349, 0.606576, 0.0732704, 0.155805, 
0.144418, 0.687434, 0.127232, 0.0409151, 
0.153043, 0.634393, 0.161779, 0.0507838, 
0.128834, 0.233719, 0.215989, 0.421459, 
0.453115, 0.192023, 0.279937, 0.0749252, 
0.0888226, 0.0681001, 0.650153, 0.192924, 
0.729764, 0.0713814, 0.198854, 0.0, 
0.496015, 0.152916, 0.153307, 0.197762, 
0.646974, 0.0208513, 0.243246, 0.0889294, 
0.518304, 0.428037, 0.0507134, 0.0029457, 
0.295198, 0.0892514, 0.410342, 0.205209, 
0.0759118, 0.57345, 0.295607, 0.0550315, 
0.103264, 0.574153, 0.28872, 0.0338635, 
0.0477651, 0.468862, 0.359609, 0.123763, 
0.128834, 0.217797, 0.289792, 0.363576, 
0.116878, 0.636581, 0.179152, 0.0673899, 
0.1146, 0.657756, 0.227644, 0.0, 
0.070051, 0.151732, 0.653753, 0.124464, 
0.0314843, 0.122783, 0.640135, 0.205597, 
0.109619, 0.0886587, 0.629581, 0.172141, 
0.171003, 0.0629335, 0.559633, 0.20643, 
0.177857, 0.0742422, 0.575022, 0.172879, 
0.131487, 0.12446, 0.599692, 0.144362, 
0.215085, 0.0324169, 0.556424, 0.196074, 
0.282239, 0.438429, 0.0653331, 0.213999, 
0.410361, 0.400193, 0.102714, 0.0867323, 
0.550404, 0.302804, 0.0394203, 0.107372, 
0.215055, 0.603788, 0.131333, 0.0498244, 
0.207454, 0.507089, 0.192004, 0.0934533, 
0.510421, 0.351409, 0.0021994, 0.13597, 
0.190897, 0.711545, 0.0849723, 0.0125862, 
0.118507, 0.741162, 0.110089, 0.0302422, 
0.205005, 0.557637, 0.179949, 0.0574089, 
0.16884, 0.694567, 0.0778362, 0.0587567, 
0.234635, 0.614525, 0.0605707, 0.0902691, 
0.298812, 0.483558, 0.21763, 0.0, 
0.306832, 0.460185, 0.180312, 0.0526704, 
0.420085, 0.314968, 0.0873398, 0.177607, 
0.355158, 0.464508, 0.125255, 0.0550787, 
0.159653, 0.1954, 0.353988, 0.290958, 
0.214517, 0.128584, 0.307965, 0.348933, 
0.151401, 0.442877, 0.0249576, 0.380765, 
0.0323333, 0.527663, 0.145886, 0.294117, 
0.636925, 0.081664, 0.0615891, 0.219822, 
0.101797, 0.347314, 0.313644, 0.237245, 
0.135719, 0.347189, 0.345631, 0.17146, 
0.417394, 0.138049, 0.243244, 0.201313, 
0.54356, 0.115062, 0.118048, 0.22333, 
0.454512, 0.234885, 0.125542, 0.185061, 
0.541585, 0.107855, 0.107002, 0.243558, 
0.552002, 0.116937, 0.169906, 0.161155, 
0.382223, 0.321991, 0.144437, 0.151349, 
0.486372, 0.17881, 0.0867964, 0.248022, 
0.0786815, 0.417214, 0.334837, 0.169267, 
0.551374, 0.222952, 0.171953, 0.0537202, 
0.476266, 0.353138, 0.0713273, 0.0992692, 
0.569601, 0.157419, 0.163555, 0.109425, 
0.625099, 0.136494, 0.0784877, 0.159919, 
0.570557, 0.120615, 0.162289, 0.146539, 
0.623301, 0.0927716, 0.117934, 0.165994, 
0.113191, 0.152522, 0.403537, 0.330751, 
0.22843, 0.310126, 0.162901, 0.298542, 
0.159246, 0.489129, 0.351624, 0.0, 
0.161426, 0.367894, 0.362053, 0.108628, 
0.154741, 0.275337, 0.36746, 0.202462, 
0.103584, 0.236182, 0.38808, 0.272154, 
0.315985, 0.260611, 0.244552, 0.178853, 
0.191742, 0.151904, 0.52206, 0.134294, 
0.383984, 0.303604, 0.215215, 0.0971975, 
0.489399, 0.318008, 0.125231, 0.0673619, 
0.221538, 0.267108, 0.427943, 0.0834114, 
0.256299, 0.185399, 0.419649, 0.138653, 
0.135004, 0.242602, 0.484981, 0.137413, 
0.0934473, 0.342376, 0.341697, 0.22248, 
0.27042, 0.0163063, 0.35242, 0.360853, 
0.297916, 0.100812, 0.329672, 0.2716, 
0.255701, 0.129412, 0.36733, 0.247556, 
0.234087, 0.0119885, 0.42368, 0.330244, 
0.087164, 0.0498373, 0.392969, 0.47003, 
0.203344, 0.344788, 0.405654, 0.0462142, 
0.173248, 0.369547, 0.340645, 0.11656, 
0.246792, 0.272363, 0.314541, 0.166304, 
0.26295, 0.227878, 0.256322, 0.252851, 
0.288436, 0.243363, 0.169823, 0.298377, 
0.316483, 0.282018, 0.186277, 0.215223, 
0.311163, 0.259412, 0.207791, 0.221634, 
0.284705, 0.358227, 0.206306, 0.150762, 
0.342985, 0.165443, 0.280816, 0.210756, 
0.273431, 0.284685, 0.249579, 0.192304, 
0.367368, 0.354554, 0.0942025, 0.183876, 
0.1804, 0.605721, 0.0113875, 0.202492, 
0.202075, 0.335775, 0.274306, 0.187844, 
0.0564164, 0.48529, 0.324045, 0.134248, 
0.149025, 0.5815, 0.254018, 0.0154579, 
0.237569, 0.172341, 0.265991, 0.324098, 
0.205887, 0.175397, 0.284251, 0.334464, 
0.127513, 0.197546, 0.565804, 0.109137, 
0.07427, 0.199522, 0.56962, 0.156588, 
0.0561628, 0.163743, 0.596732, 0.183362, 
0.101251, 0.160607, 0.615244, 0.122898, 
0.246709, 0.175335, 0.460958, 0.116998, 
0.182891, 0.190032, 0.525011, 0.102065, 
0.155906, 0.169875, 0.561121, 0.113098, 
0.206905, 0.126444, 0.530882, 0.135769, 
0.31336, 0.124013, 0.413784, 0.148843, 
0.339416, 0.374331, 0.0587654, 0.227488, 
0.170915, 0.156508, 0.124281, 0.548296, 
0.217388, 0.273873, 0.087374, 0.421365, 
0.191099, 0.0454073, 0.533503, 0.22999, 
0.170015, 0.07587, 0.382804, 0.371311, 
0.094445, 0.195336, 0.483594, 0.226624, 
0.266018, 0.208541, 0.41845, 0.106992, 
0.1822, 0.325823, 0.403681, 0.0882968, 
0.17242, 0.0593104, 0.0631934, 0.705076, 
0.148672, 0.53271, 0.20689, 0.111728, 
0.352927, 0.209929, 0.245228, 0.191916, 
0.11409, 0.154833, 0.528864, 0.202213, 
0.115653, 0.169546, 0.415159, 0.299642, 
0.288573, 0.360464, 0.224632, 0.126331, 
0.148146, 0.198245, 0.546284, 0.107325, 
0.321954, 0.181389, 0.319504, 0.177153, 
0.317271, 0.318849, 0.112103, 0.251777, 
0.338753, 0.0867788, 0.278044, 0.296424, 
0.34033, 0.0531766, 0.310491, 0.296003, 
0.312394, 0.0730166, 0.43974, 0.174849, 
0.252489, 0.181126, 0.393284, 0.173102, 
0.233725, 0.280064, 0.429186, 0.0570253, 
0.117069, 0.138865, 0.262242, 0.481824, 
0.0210601, 0.355973, 0.440559, 0.182408, 
0.319197, 0.141656, 0.326619, 0.212528, 
0.230224, 0.221948, 0.426532, 0.121296, 
0.081271, 0.442851, 0.275554, 0.200324, 
0.198852, 0.399145, 0.28745, 0.114553, 
0.190886, 0.299292, 0.287445, 0.222377, 
0.0693992, 0.570858, 0.278616, 0.0811274, 
0.186914, 0.485026, 0.0713222, 0.256738, 
0.22793, 0.449144, 0.136748, 0.186177, 
0.26309, 0.428723, 0.15077, 0.157418, 
0.260369, 0.35236, 0.149482, 0.237789, 
0.142929, 0.285965, 0.266724, 0.304382, 
0.103874, 0.381016, 0.264277, 0.250833, 
0.189582, 0.22313, 0.356039, 0.231249, 
0.210604, 0.160032, 0.345467, 0.283896, 
0.29772, 0.177208, 0.256688, 0.268384, 
0.274739, 0.0683982, 0.360664, 0.296199, 
0.20224, 0.239557, 0.558203, 0.0, 
0.217219, 0.250117, 0.17495, 0.357714, 
0.141705, 0.227965, 0.290528, 0.339803, 
0.236632, 0.236313, 0.187316, 0.339739, 
0.140428, 0.335589, 0.490638, 0.0333449, 
0.155515, 0.227083, 0.373437, 0.243965, 
0.0837295, 0.369881, 0.109068, 0.437321, 
0.247475, 0.309409, 0.270422, 0.172694, 
0.214121, 0.134306, 0.467855, 0.183718, 
0.086343, 0.558484, 0.12864, 0.226533, 
0.174538, 0.483307, 0.0968006, 0.245355, 
0.285661, 0.0840049, 0.146491, 0.483843, 
0.0828631, 0.353862, 0.0714254, 0.491849, 
0.088225, 0.129962, 0.339445, 0.442368, 
0.205719, 0.43728, 0.0915224, 0.265478, 
0.155251, 0.136854, 0.619429, 0.0884656, 
0.0304254, 0.204604, 0.0621113, 0.70286, 
0.0338812, 0.120086, 0.25366, 0.592373, 
0.445776, 0.283349, 0.197963, 0.0729132, 
0.0771052, 0.367959, 0.302589, 0.252347, 
0.442638, 0.133505, 0.186222, 0.237635, 
0.347305, 0.417441, 0.101506, 0.133747, 
0.528669, 0.213215, 0.0877166, 0.1704, 
0.622411, 0.120432, 0.167185, 0.0899718, 
0.253232, 0.159312, 0.447074, 0.140382, 
0.315522, 0.159547, 0.376956, 0.147975, 
0.148252, 0.238698, 0.296018, 0.317033, 
0.197621, 0.420328, 0.26369, 0.118361, 
0.142356, 0.573684, 0.177706, 0.106254, 
0.111333, 0.148802, 0.503618, 0.236248, 
0.671114, 0.0331664, 0.225419, 0.0703002, 
0.0625255, 0.503635, 0.157163, 0.276677, 
0.515815, 0.282104, 0.19433, 0.0077517, 
0.539358, 0.181359, 0.152805, 0.126479, 
0.629428, 0.104009, 0.142928, 0.123635, 
0.669089, 0.148263, 0.144832, 0.037816, 
0.613067, 0.0702097, 0.0666718, 0.250052, 
0.636989, 0.0706938, 0.167795, 0.124522, 
0.0959837, 0.37485, 0.29881, 0.230357, 
0.593534, 0.103231, 0.0438486, 0.259387, 
0.406502, 0.238711, 0.259493, 0.0952938, 
0.287166, 0.21979, 0.42607, 0.0669744, 
0.122483, 0.23387, 0.371104, 0.272543, 
0.23905, 0.170469, 0.452265, 0.138216, 
0.284183, 0.333755, 0.136629, 0.245433, 
0.289801, 0.302301, 0.0951541, 0.312744, 
0.162178, 0.399095, 0.359375, 0.079351, 
0.125679, 0.445008, 0.194409, 0.234904, 
0.123808, 0.3681, 0.480582, 0.0275098, 
0.117926, 0.417632, 0.0990317, 0.365411, 
0.0972041, 0.406358, 0.391869, 0.104569, 
0.129101, 0.193114, 0.257483, 0.420302, 
0.128971, 0.187286, 0.265024, 0.41872, 
0.221853, 0.213382, 0.42483, 0.139935, 
0.228628, 0.203986, 0.422171, 0.145214, 
0.127269, 0.181866, 0.270888, 0.419976, 
0.214806, 0.222183, 0.428879, 0.134132, 
0.212045, 0.223886, 0.391088, 0.172981, 
0.218877, 0.214526, 0.38959, 0.177007, 
0.290776, 0.386095, 0.124095, 0.199034, 
0.203214, 0.225123, 0.232147, 0.339516, 
0.198535, 0.225087, 0.230267, 0.34611, 
0.176452, 0.248055, 0.369433, 0.20606, 
0.224926, 0.229288, 0.225542, 0.320245, 
0.197402, 0.228873, 0.224719, 0.349006, 
0.182348, 0.241593, 0.364648, 0.211411, 
0.187114, 0.2323, 0.339108, 0.241478, 
0.181471, 0.238758, 0.341449, 0.238322, 
0.264046, 0.245301, 0.210865, 0.279789, 
0.165363, 0.275454, 0.449283, 0.1099, 
0.179166, 0.222053, 0.235244, 0.363537, 
0.15376, 0.278461, 0.483579, 0.0842007, 
0.192709, 0.264059, 0.350951, 0.192281, 
0.180634, 0.250127, 0.372017, 0.197222, 
0.192762, 0.237427, 0.35288, 0.21693, 
0.189693, 0.243845, 0.388421, 0.17804, 
0.193035, 0.244645, 0.409335, 0.152984, 
0.203551, 0.233841, 0.397647, 0.164961, 
0.201527, 0.232147, 0.370066, 0.19626, 
0.211452, 0.220772, 0.359171, 0.208605, 
0.204966, 0.224385, 0.335044, 0.235604, 
0.215447, 0.212009, 0.323891, 0.248653, 
0.18408, 0.242632, 0.342849, 0.230438, 
0.197318, 0.228875, 0.320215, 0.253592, 
0.190579, 0.231587, 0.313808, 0.264026, 
0.202152, 0.219698, 0.293369, 0.28478, 
0.174333, 0.221892, 0.233745, 0.37003, 
0.173762, 0.22613, 0.227935, 0.372173, 
0.192457, 0.263802, 0.351646, 0.192094, 
0.18851, 0.24506, 0.219206, 0.347223, 
0.190711, 0.239638, 0.216469, 0.353182, 
0.189147, 0.228811, 0.221118, 0.360924, 
0.188129, 0.250765, 0.209788, 0.351318, 
0.174346, 0.244539, 0.212068, 0.369046, 
0.158878, 0.223382, 0.224476, 0.393264, 
0.176776, 0.223413, 0.223261, 0.376551, 
0.147417, 0.192548, 0.254503, 0.405532, 
0.119613, 0.187924, 0.259528, 0.432935, 
0.133612, 0.191107, 0.262261, 0.41302, 
0.165708, 0.197418, 0.255851, 0.381023, 
0.194136, 0.26805, 0.337745, 0.200069, 
0.135506, 0.20656, 0.255252, 0.402683, 
0.140395, 0.206419, 0.258575, 0.394611, 
0.165396, 0.205512, 0.256784, 0.372308, 
0.191849, 0.208634, 0.251305, 0.348213, 
0.197717, 0.216631, 0.224086, 0.361566, 
0.171337, 0.207598, 0.234549, 0.386516, 
0.164875, 0.199502, 0.242672, 0.392951, 
0.193335, 0.209127, 0.231972, 0.365566, 
0.151333, 0.203793, 0.240475, 0.404399, 
0.144302, 0.195711, 0.248712, 0.411275, 
0.168887, 0.196575, 0.247922, 0.386616, 
0.18884, 0.20121, 0.239666, 0.370283, 
0.13652, 0.218567, 0.233925, 0.410988, 
0.154512, 0.231634, 0.222421, 0.391433, 
0.146887, 0.24239, 0.214995, 0.395728, 
0.111296, 0.220532, 0.23071, 0.437462, 
0.162759, 0.253158, 0.205402, 0.378681, 
0.1625, 0.27078, 0.191968, 0.374752, 
0.142885, 0.258427, 0.201727, 0.396961, 
0.109876, 0.170885, 0.280856, 0.438383, 
0.191398, 0.263523, 0.369584, 0.175495, 
0.198022, 0.25578, 0.405229, 0.140969, 
0.21261, 0.25655, 0.325388, 0.205453, 
0.111655, 0.167692, 0.287159, 0.433494, 
0.114742, 0.164233, 0.294058, 0.426967, 
0.175945, 0.230576, 0.223297, 0.370181, 
0.1596, 0.212001, 0.232075, 0.396325, 
0.172573, 0.225119, 0.230454, 0.371854, 
0.125748, 0.195522, 0.250991, 0.427739, 
0.17867, 0.196508, 0.2514, 0.373423, 
0.202574, 0.202983, 0.241652, 0.352791, 
0.20958, 0.210047, 0.244958, 0.335415, 
0.231019, 0.215433, 0.234653, 0.318895, 
0.177899, 0.230607, 0.320035, 0.271459, 
0.21428, 0.209345, 0.228595, 0.34778, 
0.163042, 0.251052, 0.35348, 0.232426, 
0.175869, 0.232923, 0.309157, 0.282051, 
0.174856, 0.242739, 0.307324, 0.275081, 
0.182707, 0.227444, 0.280659, 0.30919, 
0.212118, 0.373926, 0.158459, 0.255497, 
0.179055, 0.233097, 0.358179, 0.229669, 
